Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
33048,192.168.10.50,192.168.10.3,8362,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33049,192.168.10.50,192.168.10.3,33216,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33050,192.168.10.50,192.168.10.3,37554,53,17,2,2,1.19209289550781E-06,1.19209289550781E-06,0,0,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33051,192.168.10.50,192.168.10.3,7298,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33052,192.168.10.50,192.168.10.3,52818,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33053,192.168.10.50,192.168.10.3,27847,53,17,2,2,2.14576721191406E-06,4.81605529785156E-05,0,0,2.14576721191406E-06,4.81605529785156E-05,2.14576721191406E-06,4.81605529785156E-05,2.14576721191406E-06,4.81605529785156E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33054,192.168.10.50,192.168.10.3,41514,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33055,192.168.10.50,192.168.10.3,40480,53,17,2,2,4.05311584472656E-06,3.814697265625E-06,0,0,4.05311584472656E-06,3.814697265625E-06,4.05311584472656E-06,3.814697265625E-06,4.05311584472656E-06,3.814697265625E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33056,192.168.10.50,192.168.10.3,11255,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33057,192.168.10.50,192.168.10.3,48399,53,17,2,2,9.5367431640625E-07,4.72068786621094E-05,0,0,9.5367431640625E-07,4.72068786621094E-05,9.5367431640625E-07,4.72068786621094E-05,9.5367431640625E-07,4.72068786621094E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33058,192.168.10.50,192.168.10.3,16917,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33059,192.168.10.50,192.168.10.3,18945,53,17,2,2,4.88758087158203E-05,4.60147857666016E-05,0,0,4.88758087158203E-05,4.60147857666016E-05,4.88758087158203E-05,4.60147857666016E-05,4.88758087158203E-05,4.60147857666016E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33060,192.168.10.50,192.168.10.3,47118,53,17,2,2,1.19209289550781E-06,9.5367431640625E-07,0,0,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33061,192.168.10.50,192.168.10.3,10292,53,17,2,2,4.91142272949219E-05,4.91142272949219E-05,0,0,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33062,192.168.10.50,192.168.10.3,8668,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
33065,192.168.10.9,205.174.165.73,3826,8080,6,5,4,0.02212530374527,0.029329379399618,0.037603335868333,0.039896561660081,4.41074371337891E-05,0.000639200210571,0.087255001068115,0.085748910903931,0.044415652751923,0.058338483174642,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33066,192.168.10.15,205.174.165.73,52722,8080,6,6,5,0.045299768447876,0.056415498256683,0.089517173677994,0.096379736343869,2.09808349609375E-05,0.000396013259888,0.224333047866821,0.223349094390869,0.135854721069336,0.168650209903717,74.5,68.6,71.9114038244283,49.8942882502597,40,40,235,168,447,343,1,2,0,0,0,0
33067,192.168.10.15,205.174.165.73,52723,8080,6,5,4,0.018095791339874,0.02395764986674,0.030641052758768,0.032349620799654,1.78813934326172E-05,0.000572919845581,0.071166038513184,0.069703102111816,0.036318600177765,0.047573963801066,250.6,75,415.226010745955,53.9166022668343,40,40,1081,168,1253,300,1,1,0,0,0,0
33068,192.168.10.14,205.174.165.73,51702,8080,6,5,4,0.019140779972077,0.025257349014282,0.032177306708326,0.03418292134193,7.20024108886719E-05,0.000598907470703,0.074871063232422,0.073596000671387,0.038514137268067,0.050188620885213,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33070,192.168.10.9,192.168.10.50,3827,22,6,38,44,0.039994381569527,0.034410670746205,0.170973060548662,0.146492813582989,2.86102294921875E-06,9.5367431640625E-07,0.99531102180481,0.952882051467896,0.36846146712432,0.333821008371752,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
33071,192.168.10.8,205.174.165.73,2862,8080,6,5,4,0.023158490657806,0.03058664004008,0.03912699435249,0.041785962558582,4.88758087158203E-05,0.000536918640137,0.090926170349121,0.089678049087525,0.046563923358917,0.060837268829346,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33072,192.168.10.9,192.168.10.50,3828,22,6,38,42,0.037843729998614,0.034146512426981,0.167711114291736,0.149031567247741,9.5367431640625E-07,9.5367431640625E-07,0.996702194213867,0.953953981399536,0.327976594100127,0.282460195262258,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
33073,192.168.10.8,205.174.165.73,2863,8080,6,5,4,0.019769012928009,0.026060342788696,0.033258345286412,0.035353144936022,1.69277191162109E-05,0.000577926635742,0.077371120452881,0.076054096221924,0.039807260036469,0.051796992619832,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33074,192.168.10.9,205.174.165.73,3829,8080,6,5,4,0.024172008037567,0.032030979792277,0.041084380153192,0.043860702091899,5.31673431396484E-05,0.000663995742798,0.095330953598023,0.094058036804199,0.048559367656708,0.063826322555542,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33075,192.168.10.15,205.174.165.73,52724,8080,6,6,5,0.042258214950562,0.052705526351929,0.083631710061823,0.090046848468972,2.19345092773437E-05,0.000236988067627,0.209521055221558,0.208669900894165,0.126652860641479,0.157573759555817,74.5,70.2,71.9114038244283,49.6483635178442,40,40,235,169,447,351,1,2,0,0,0,0
33076,192.168.10.15,205.174.165.73,52725,8080,6,36,81,0.003026287896293,0.001315239071846,0.015498248409754,0.009381887785998,6.91413879394531E-06,0,0.093379974365234,0.084630012512207,0.010782902581351,0.012204051017761,5815.83333333333,41.7283950617284,6920.06728250849,14.1796344532094,40,40,21940,168,209370,3380,1,1,0,0,0,0
33077,192.168.10.14,205.174.165.73,51703,8080,6,5,4,0.01594603061676,0.020998636881511,0.026767994665422,0.028314550183854,4.00543212890625E-05,0.000591993331909,0.062306880950928,0.061038970947266,0.032163798809052,0.041739622751872,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33078,192.168.10.8,205.174.165.73,2864,8080,6,5,4,0.01680451631546,0.02216903368632,0.028227967014921,0.029967482442842,3.09944152832031E-06,0.000590085983276,0.065693855285645,0.064547061920166,0.033796548843384,0.04407811164856,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33080,192.168.10.8,205.174.165.73,2865,8080,6,5,4,0.019288003444672,0.025422016779582,0.03241408166821,0.034593871727388,4.88758087158203E-05,0.000562191009521,0.075428009033203,0.074342966079712,0.038848221302033,0.050577799479167,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33083,192.168.10.9,205.174.165.73,3830,8080,6,5,4,0.020153760910034,0.026682058970134,0.034164415996032,0.03611621611197,4.60147857666016E-05,0.000656127929688,0.079326868057251,0.077754974365234,0.040475010871887,0.053037802378337,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33089,192.168.10.15,205.174.165.73,52726,8080,6,5,4,0.016344964504242,0.021583636601766,0.027438741246407,0.028844066603747,5.22136688232422E-05,0.000623941421509,0.063867807388306,0.06237006187439,0.03285014629364,0.042789618174235,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33091,192.168.10.14,205.174.165.73,51704,8080,6,5,4,0.019035995006561,0.025224685668945,0.032303330326819,0.03425268212343,7.20024108886719E-05,0.00059700012207,0.074985980987549,0.073662996292114,0.038188993930817,0.050177017847697,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33093,192.168.10.8,205.174.165.73,2866,8080,6,5,4,0.018068492412567,0.023920694986979,0.03063413269808,0.032583240473247,4.79221343994141E-05,0.00057315826416,0.07112717628479,0.069998979568482,0.036271750926972,0.047635793685913,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33106,192.168.10.8,205.174.165.73,2867,8080,6,5,4,0.016839981079102,0.022224028905233,0.028315358390513,0.030097384977832,1.69277191162109E-05,0.000568151473999,0.065881013870239,0.064785957336426,0.033850491046906,0.044198115666707,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33107,192.168.10.9,205.174.165.73,3832,8080,6,5,4,0.018235504627228,0.024142662684123,0.030758112256797,0.032273792788722,5.00679016113281E-05,0.000646114349365,0.071507930755615,0.069777965545654,0.036555945873261,0.047832727432251,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33108,192.168.10.5,205.174.165.73,53538,8080,6,6,5,0.043134784698486,0.053762018680573,0.085240574972846,0.091949563398045,3.00407409667969E-05,3.814697265625E-06,0.21361517906189,0.213021039962768,0.129299736022949,0.160743057727814,74.6666666666667,68.6,72.2833928982923,49.8942882502597,40,40,236,168,448,343,1,2,0,0,0,0
33109,192.168.10.5,205.174.165.73,53539,8080,6,5,4,0.018349468708038,0.024253368377686,0.030901246992166,0.032751106110631,6.00814819335938E-05,0.000617980957031,0.071869850158691,0.070567131042481,0.036864459514618,0.048187732696533,210.4,75,334.832256510629,53.9166022668343,40,40,880,168,1052,300,1,1,0,0,0,0
33110,192.168.10.15,205.174.165.73,52727,8080,6,5,4,0.017159521579743,0.02267336845398,0.028952009150651,0.030754508294825,5.29289245605469E-05,0.000581026077271,0.067304134368897,0.066164970397949,0.034517526626587,0.04511570930481,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33111,192.168.10.14,205.174.165.73,51705,8080,6,5,4,0.017036199569702,0.022462685902914,0.028593536308626,0.030228999492444,5.19752502441406E-05,0.000596046447754,0.066559076309204,0.065209150314331,0.034283101558685,0.044596433639526,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33119,192.168.10.8,205.174.165.73,2868,8080,6,5,4,0.030028998851776,0.039812008539836,0.051123325049504,0.054866375905873,4.91142272949219E-05,0.000565052032471,0.118575811386108,0.117403030395508,0.060225546360016,0.079323053359985,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33133,192.168.10.8,205.174.165.73,2869,8080,6,5,4,0.020316243171692,0.026846329371135,0.034305126324334,0.036617260122316,1.97887420654297E-05,0.000566959381104,0.079732179641724,0.078629016876221,0.040817975997925,0.053433974583944,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33134,192.168.10.9,205.174.165.73,3836,8080,6,5,4,0.024735748767853,0.032737016677857,0.041821566364337,0.044567811525305,0.000114917755127,0.000657081604004,0.097171068191528,0.095762014389038,0.049714505672455,0.065095742543538,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33135,192.168.10.5,205.174.165.73,53540,8080,6,6,5,0.069691801071167,0.086891293525696,0.138359428157085,0.149360640269945,2.69412994384766E-05,0.000191211700439,0.346410036087036,0.345590829849243,0.209133863449097,0.260202646255493,74.6666666666667,70.2,72.2833928982923,49.6483635178442,40,40,236,169,448,351,1,2,0,0,0,0
33139,192.168.10.5,205.174.165.73,53541,8080,6,27,45,0.004864958616403,0.002864024855874,0.022779343704485,0.017064088212514,4.98294830322266E-05,9.5367431640625E-07,0.118755102157593,0.114737987518311,0.012714670254634,0.011046236211603,3679.77777777778,43.1111111111111,4418.45450886547,18.9105757856076,40,40,21940,168,99354,1940,1,1,0,0,0,0
33140,192.168.10.15,205.174.165.73,52728,8080,6,5,4,0.041273772716522,0.054760376612345,0.070598025596085,0.075950358976062,5.10215759277344E-05,0.000576972961426,0.163552045822144,0.162168979644775,0.082845687866211,0.109201351801554,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33141,192.168.10.14,205.174.165.73,51706,8080,6,5,4,0.015973508358002,0.02111299832662,0.026886237474509,0.028419215225316,7.20024108886719E-05,0.000604867935181,0.062540054321289,0.061300992965698,0.032085478305817,0.041949907938639,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33142,192.168.10.8,205.174.165.73,2870,8080,6,5,4,0.019511282444,0.025816996892293,0.033138889252509,0.0353560503762,2.86102294921875E-06,0.000557899475098,0.076908111572266,0.075817108154297,0.039197325706482,0.051461299260457,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33143,192.168.10.8,205.174.165.73,2871,8080,6,5,4,0.019860982894898,0.026246309280396,0.033533229667628,0.035690591803625,1.9073486328125E-05,0.000589847564697,0.077939987182617,0.076718091964722,0.039918780326843,0.052212238311768,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33151,192.168.10.9,205.174.165.73,3839,8080,6,5,4,0.024023294448853,0.031827926635742,0.040694898605504,0.043316956361507,7.79628753662109E-05,0.00065279006958,0.094507217407227,0.093084096908569,0.048186361789703,0.063291152318319,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33155,192.168.10.5,205.174.165.73,53542,8080,6,5,4,0.017213761806488,0.022794326146444,0.029044837172437,0.030813709643886,6.4849853515625E-05,0.000607967376709,0.067519187927246,0.06636905670166,0.034544587135315,0.04532265663147,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
33159,192.168.10.15,205.174.165.73,52729,8080,6,5,4,0.016736030578613,0.022076686223348,0.028115683503619,0.029602220606208,2.09808349609375E-05,0.000671148300171,0.065431118011475,0.063936948776245,0.033678829669952,0.04383643468221,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33167,192.168.10.14,205.174.165.73,51707,8080,6,5,4,0.019121944904327,0.025358994801839,0.032377776565608,0.034323302513883,7.00950622558594E-05,0.00059986114502,0.075200080871582,0.073896169662476,0.038265109062195,0.050390958786011,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33170,192.168.10.15,205.174.165.73,52730,8080,6,5,4,0.028345227241516,0.037585337956747,0.04824005925813,0.051684796460315,2.31266021728516E-05,0.000611066818237,0.111897945404053,0.110677003860474,0.056842684745789,0.074885050455729,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33196,192.168.10.8,205.174.165.73,2872,8080,6,5,4,0.021292507648468,0.028228362401327,0.036235908582678,0.038711026475948,4.88758087158203E-05,0.000566959381104,0.084053993225098,0.082973003387451,0.042705595493317,0.056264003117879,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33202,192.168.10.14,192.168.10.50,51708,21,6,22,28,0.009170623052688,0.0071301901782,0.028438017173595,0.019829807958821,9.5367431640625E-07,0,0.123517036437988,0.081684827804566,0.10912223089309,0.107278285203157,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
33203,192.168.10.14,192.168.10.50,51709,27936,6,19,10,0.003321329752604,0.006632222069634,0.010883546958458,0.014772694275111,9.5367431640625E-07,9.5367431640625E-07,0.046855926513672,0.046994924545288,0.043283767170376,0.047479523552789,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
33208,192.168.10.8,205.174.165.73,2873,8080,6,5,4,0.021593511104584,0.02858567237854,0.036583798180932,0.039043968177437,4.91142272949219E-05,0.000560998916626,0.084956884384155,0.083800077438355,0.043330430984497,0.056893030802409,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33209,192.168.10.9,205.174.165.73,3841,8080,6,5,4,0.041039228439331,0.054552634557088,0.070226491190031,0.075375118482163,7.48634338378906E-05,0.000653028488159,0.162674188613892,0.161146879196167,0.082189202308655,0.10870361328125,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33210,192.168.10.5,205.174.165.73,53543,8080,6,5,4,0.026914536952973,0.035722335179647,0.04579881381265,0.048889889448991,6.4849853515625E-05,0.000813961029053,0.106239080429077,0.104861974716187,0.053920865058899,0.071218967437744,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
33211,192.168.10.15,205.174.165.73,52732,8080,6,5,4,0.026017487049103,0.034490346908569,0.044204256694095,0.047313467268312,5.60283660888672E-05,0.000611066818237,0.102580070495605,0.101399898529053,0.052205681800842,0.068697690963745,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33212,192.168.10.14,205.174.165.73,51710,8080,6,5,4,0.017246246337891,0.022710005442302,0.028882915522177,0.030610944582714,7.10487365722656E-05,0.000603914260864,0.067270040512085,0.065997123718262,0.034765183925629,0.045111656188965,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33215,192.168.10.8,205.174.165.73,2874,8080,6,5,4,0.031324505805969,0.041568040847778,0.05345430579238,0.057450346492792,4.88758087158203E-05,0.000569105148315,0.123908996582031,0.122813940048218,0.062775552272797,0.082885424296061,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33219,192.168.10.8,205.174.165.73,2875,8080,6,5,4,0.027314960956574,0.036209662755331,0.046535602384351,0.049940303289325,4.91142272949219E-05,0.000566959381104,0.107915878295898,0.106834888458252,0.054802894592285,0.07219926516215,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33321,192.168.10.9,205.174.165.73,3842,8080,6,5,4,0.026492238044739,0.035153309504191,0.045025921690091,0.047932191445583,5.69820404052734E-05,0.000653982162476,0.104477882385254,0.102936029434204,0.053086519241333,0.06990130742391,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33438,192.168.10.5,205.174.165.73,53544,8080,6,5,4,0.02472597360611,0.032850344975789,0.04220366054081,0.045045038158891,6.60419464111328E-05,0.000618934631348,0.097824096679688,0.096552133560181,0.049522399902344,0.065447012583415,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
33439,192.168.10.15,205.174.165.73,52734,8080,6,5,4,0.031768500804901,0.042083024978638,0.054057313974864,0.057843939976758,5.19752502441406E-05,0.000602006912231,0.125396966934204,0.123883962631226,0.063769221305847,0.083779017130534,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33446,192.168.10.14,205.174.165.73,51711,8080,6,5,4,0.022347211837769,0.029607613881429,0.037990721861572,0.040337674627595,4.00543212890625E-05,0.000591993331909,0.088147878646851,0.086650848388672,0.044849634170532,0.058885892232259,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33550,192.168.10.8,205.174.165.73,2876,8080,6,5,4,0.02750951051712,0.036494016647339,0.046972204353333,0.050276903103316,4.50611114501953E-05,0.000567197799683,0.108866930007935,0.107594966888428,0.05517703294754,0.072737137476603,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33611,192.168.10.25,192.168.10.50,51088,21,6,36,28,0.004881797518049,0.006324918181808,0.021054855777192,0.018067666352055,9.5367431640625E-07,0,0.119836091995239,0.078804016113281,0.099140971047538,0.10021874639723,57.5555555555556,68.2857142857143,10.248155510043,15.484686312744,52,52,95,104,2072,1912,12,16,0,0,0,0
33614,192.168.10.25,192.168.10.50,51089,58770,6,28,24,0.001669256775467,0.001956918965215,0.006969775492692,0.007583600971821,0,0,0.0363609790802,0.036648035049439,0.036324333261561,0.038662153741588,785.5,54.6666666666667,672.683830424283,4.71404520791032,52,52,1500,64,21994,1312,4,0,0,0,0,0
33755,192.168.10.8,205.174.165.73,2877,8080,6,5,4,0.023260772228241,0.030795017878215,0.039549503775433,0.042329458319572,1.69277191162109E-05,0.000577211380005,0.091761112213135,0.090656995773316,0.04672110080719,0.06139882405599,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33835,192.168.10.9,205.174.165.73,3843,8080,6,5,4,0.028717517852783,0.038110335667928,0.048665363590137,0.051784375477092,4.69684600830078E-05,0.000586032867432,0.1130051612854,0.111336946487427,0.05741822719574,0.075613339742025,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33843,192.168.10.5,205.174.165.73,53545,8080,6,5,4,0.016438484191895,0.021698315938314,0.02767898613731,0.029318384348713,6.4849853515625E-05,0.000634908676147,0.064378023147583,0.063158988952637,0.033100247383118,0.043174584706624,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
33844,192.168.10.15,205.174.165.73,52737,8080,6,5,4,0.014947235584259,0.019784688949585,0.025245282951664,0.026588482141376,5.31673431396484E-05,0.000612020492554,0.058671951293945,0.057384014129639,0.029987454414368,0.039320707321167,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33855,192.168.10.14,205.174.165.73,51712,8080,6,5,4,0.018529772758484,0.024492343266805,0.031324100224369,0.033233821041705,3.98159027099609E-05,0.000595092773438,0.07278299331665,0.071489810943604,0.03724879026413,0.048719008763631,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33861,192.168.10.8,205.174.165.73,2878,8080,6,5,4,0.019367277622223,0.025659402211507,0.032810624488053,0.034936680152994,4.05311584472656E-06,0.000532150268555,0.076195001602173,0.075064897537232,0.038803577423096,0.051035801569621,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33865,192.168.10.8,205.174.165.73,2886,8080,6,5,4,0.037809729576111,0.050118605295817,0.064525680365604,0.069576787981471,1.81198120117187E-05,0.000534772872925,0.149569988250732,0.148514032363892,0.075888454914093,0.099979797999064,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33870,192.168.10.9,205.174.165.73,3844,8080,6,5,4,0.017839014530182,0.023504018783569,0.030020876144241,0.03171092672718,3.69548797607422E-05,0.000563144683838,0.069833993911743,0.06834602355957,0.0359827876091,0.046661456425985,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33871,192.168.10.5,205.174.165.73,53546,8080,6,5,4,0.018366992473602,0.024278958638509,0.030949445309121,0.03284762791391,5.69820404052734E-05,0.000632047653198,0.071970939636231,0.070729970932007,0.036904275417328,0.048276980717977,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
33872,192.168.10.15,205.174.165.73,52738,8080,6,5,4,0.017762005329132,0.023478031158447,0.029909934636787,0.031764404029519,2.19345092773437E-05,0.00059700012207,0.069565057754517,0.068397045135498,0.035667598247528,0.046675046284994,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33873,192.168.10.14,205.174.165.73,51713,8080,6,5,4,0.018265247344971,0.024167696634928,0.030910961029384,0.032838060221497,4.10079956054688E-05,0.000601053237915,0.071803092956543,0.070605993270874,0.036677479743958,0.04810372988383,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
33876,192.168.10.14,192.168.10.50,51714,22,6,40,48,0.036330822186592,0.030142129735744,0.161174532281955,0.139701993443724,4.69684600830078E-05,9.5367431640625E-07,1.00832200050354,0.966953039169312,0.356811951368283,0.314436816154642,104.8,185.375,100.658631025859,298.916071345007,40,40,448,1016,4192,8898,24,26,0,0,0,0
33877,192.168.10.14,192.168.10.50,51715,22,6,42,46,0.035191512689358,0.032059113184611,0.157322627098091,0.142334161632227,9.5367431640625E-07,9.5367431640625E-07,1.00258708000183,0.962234020233154,0.363918100915304,0.327530850304498,103.238095238095,184.739130434783,99.5274093675682,304.311370487433,40,40,448,1016,4336,8498,24,24,0,0,0,0
33881,192.168.10.8,205.174.165.73,2894,8080,6,5,4,0.01757025718689,0.023165623346965,0.029502202484982,0.031290628711096,4.91142272949219E-05,0.000653982162476,0.068666934967041,0.067414999008179,0.035361468791962,0.046073277791341,82,75,78.1383388612786,53.9166022668343,40,40,238,168,410,300,1,1,0,0,0,0
33889,192.168.10.9,205.174.165.73,3846,8080,6,5,4,0.01597797870636,0.021059354146322,0.026706937982225,0.028170222577744,8.20159912109375E-05,0.000649929046631,0.062232971191406,0.060894012451172,0.032160699367523,0.0417906443278,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
33924,192.168.10.5,205.174.165.73,53547,8080,6,5,4,0.016493022441864,0.021710316340129,0.027577854097563,0.029183100728561,4.79221343994141E-05,0.000616073608398,0.064255952835083,0.062978029251099,0.033259749412537,0.043113708496094,81.6,75,77.3397698470845,53.9166022668343,40,40,236,168,408,300,1,1,0,0,0,0
