Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
3910,172.16.0.1,192.168.10.50,57860,80,6,4,2,1.99364360173543,5.98028302192688,2.81827052101442,0,0.000813007354736,5.98028302192688,5.9792799949646,5.98028302192688,3.98729546864828,5.98028302192688,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
3958,172.16.0.1,192.168.10.50,57886,80,6,4,2,1.82599902153015,5.47739195823669,2.58126502412381,0,0.000722885131836,5.47739195823669,5.47645902633667,5.47739195823669,3.6519672870636,5.47739195823669,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
3965,172.16.0.1,192.168.10.50,57900,80,6,4,2,1.74091132481893,5.2219250202179,2.46073003853661,0,0.000907897949219,5.2219250202179,5.22090911865234,5.2219250202179,3.48182566960653,5.2219250202179,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4060,172.16.0.1,192.168.10.50,57914,80,6,4,2,1.99278537432353,5.97767210006714,2.81703185341539,0,0.000802040100098,5.97767210006714,5.97667002677918,5.97767210006714,3.98559808731079,5.97767210006714,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4389,172.16.0.1,192.168.10.50,57940,80,6,4,2,1.80300068855286,5.40811204910278,2.54866747346373,0,0.000686168670654,5.40811204910278,5.40736079216003,5.40811204910278,3.60591173171997,5.40811204910278,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4425,172.16.0.1,192.168.10.50,57954,80,6,4,2,1.71749099095662,5.15163516998291,2.42759873826633,0,0.000884056091309,5.15163516998291,5.15063405036926,5.15163516998291,3.43495837847392,5.15163516998291,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4613,172.16.0.1,192.168.10.50,57980,80,6,4,2,1.89080802599589,5.67177295684814,2.67298252303486,0,0.000699996948242,5.67177295684814,5.67097616195679,5.67177295684814,3.78160007794698,5.67177295684814,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4614,172.16.0.1,192.168.10.50,57994,80,6,4,2,1.80033294359843,5.4002411365509,2.54495439068904,0,0.000702857971191,5.4002411365509,5.39944195747376,5.4002411365509,3.60061550140381,5.4002411365509,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4615,172.16.0.1,192.168.10.50,58008,80,6,4,2,1.70205370585124,5.10548400878906,2.40592963895606,0,0.000740051269531,5.10548400878906,5.10455203056335,5.10548400878906,3.40415040651957,5.10548400878906,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4617,172.16.0.1,192.168.10.50,58034,80,6,4,2,1.86110893885295,5.5824818611145,2.63070029897824,0,0.000882863998413,5.5824818611145,5.58148097991943,5.5824818611145,3.72219117482503,5.5824818611145,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4619,172.16.0.1,192.168.10.50,58048,80,6,4,2,1.78164339065552,5.34425282478333,2.51847852657465,0,0.000779151916504,5.34425282478333,5.34330987930298,5.34425282478333,3.56330744425456,5.34425282478333,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4620,172.16.0.1,192.168.10.50,58062,80,6,4,2,1.69233997662862,5.07638502120972,2.39188705506478,0,0.000680923461914,5.07638502120972,5.07497906684876,5.07638502120972,3.38445361455282,5.07638502120972,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4637,192.168.10.5,192.168.10.50,50811,21,6,22,28,0.007080180304391,0.005505552998296,0.025743474055796,0.016870371596198,9.5367431640625E-07,9.5367431640625E-07,0.119912147521973,0.079149961471558,0.09222488176255,0.093255669982345,49.0909090909091,56.5714285714286,11.8202795341084,15.3656122825069,40,40,83,92,1080,1584,12,16,0,0,0,0
4638,192.168.10.5,192.168.10.50,50812,27095,6,19,10,0.001345833142598,0.002677334679498,0.004407900870146,0.006068627145343,9.5367431640625E-07,9.5367431640625E-07,0.019086837768555,0.019400835037232,0.017740580770705,0.019359906514486,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
4639,172.16.0.1,192.168.10.50,58088,80,6,4,2,1.85076427459717,5.55142092704773,2.61607427474866,0,0.000888824462891,5.55142092704773,5.55045199394226,5.55142092704773,3.70150748888651,5.55142092704773,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4644,172.16.0.1,192.168.10.50,58102,80,6,4,2,1.75642402966817,5.26837992668152,2.48279189210811,0,0.00072193145752,5.26837992668152,5.26762199401856,5.26837992668152,3.5127793153127,5.26837992668152,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4677,172.16.0.1,192.168.10.50,58116,80,6,4,3,1.99208505948385,2.98781502246857,2.81610282480737,2.98777401447296,0.000733137130737,4.10079956054688E-05,5.97465586662293,5.97558903694153,3.9842144648234,5.97560954093933,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
4678,172.16.0.1,192.168.10.50,58130,80,6,4,2,1.86773761113485,5.60253691673279,2.64027055561208,0,0.000765800476074,5.60253691673279,5.60164403915405,5.60253691673279,3.73548762003581,5.60253691673279,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4679,172.16.0.1,192.168.10.50,58144,80,6,4,2,1.77781065305074,5.33272695541382,2.51304776490569,0,0.000764131546021,5.33272695541382,5.33179688453674,5.33272695541382,3.55565690994263,5.33272695541382,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4680,172.16.0.1,192.168.10.50,58158,80,6,4,2,1.69316903750102,5.0787079334259,2.39323399618595,0,0.000869989395142,5.0787079334259,5.07771301269531,5.0787079334259,3.38632003466288,5.0787079334259,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4708,172.16.0.1,192.168.10.50,58184,80,6,4,2,1.81888866424561,5.45577812194824,2.57096753724191,0,0.000931978225708,5.45577812194824,5.45478582382202,5.45577812194824,3.63777192433675,5.45577812194824,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4709,172.16.0.1,192.168.10.50,58198,80,6,4,2,1.73315739631653,5.19881582260132,2.45002715562322,0,0.000689029693604,5.19881582260132,5.19801902770996,5.19881582260132,3.46628975868225,5.19881582260132,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4711,172.16.0.1,192.168.10.50,58224,80,6,4,2,1.89349301656087,5.67962193489075,2.67649256886446,0,0.000890970230103,5.67962193489075,5.67862510681152,5.67962193489075,3.78696203231812,5.67962193489075,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4712,172.16.0.1,192.168.10.50,58238,80,6,4,2,1.80970533688863,5.42843699455261,2.55805537252895,0,0.000884056091309,5.42843699455261,5.4273419380188,5.42843699455261,3.61941266059875,5.42843699455261,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4713,172.16.0.1,192.168.10.50,58252,80,6,4,2,1.72348697980245,5.16957592964172,2.43618371683621,0,0.000699996948242,5.16957592964172,5.16877102851868,5.16957592964172,3.4468773206075,5.16957592964172,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4714,172.16.0.1,192.168.10.50,58278,80,6,4,2,1.87262932459513,5.61699390411377,2.64696561127615,0,0.000866174697876,5.61699390411377,5.61600399017334,5.61699390411377,3.7452081044515,5.61699390411377,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4715,172.16.0.1,192.168.10.50,58292,80,6,4,2,1.78827738761902,5.36400103569031,2.52769165979844,0,0.000849008560181,5.36400103569031,5.3629732131958,5.36400103569031,3.57650113105774,5.36400103569031,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4717,172.16.0.1,192.168.10.50,58306,80,6,4,2,1.7048450311025,5.11377191543579,2.40976269759213,0,0.000871896743774,5.11377191543579,5.11276412010193,5.11377191543579,3.409699122111,5.11377191543579,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4718,172.16.0.1,192.168.10.50,58332,80,6,4,2,1.86243637402852,5.5864040851593,2.63255178187829,0,0.000907182693481,5.5864040851593,5.58542680740356,5.5864040851593,3.72485009829203,5.5864040851593,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4719,172.16.0.1,192.168.10.50,58346,80,6,4,2,1.68991700808207,5.06916522979736,2.38884297131945,0,0.000616073608398,5.06916522979736,5.06825113296509,5.06916522979736,3.37992326418559,5.06916522979736,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4720,172.16.0.1,192.168.10.50,58360,80,6,210,105,0.321968348973105,0.647032153147917,0.477224937552041,0.502921291819648,4.05311584472656E-06,4.05311584472656E-06,3.80890607833862,3.80954694747925,36.1260366759232,36.0199898939866,285.3,1801.57142857143,252.208550325208,351.023479261997,52,52,637,1922,59913,189165,101,101,0,0,0,0
4721,192.168.10.15,192.168.10.50,53442,22,6,42,46,0.035389097725473,0.032240046395196,0.155429184988719,0.141406335455102,1.19209289550781E-06,0,0.995325088500977,0.954993009567261,0.382413701313298,0.343425480524699,101.714285714286,191.695652173913,99.1973227639608,305.818280055132,40,40,448,1016,4272,8818,24,24,0,0,0,0
4722,192.168.10.15,192.168.10.50,53443,22,6,42,48,0.035809534352,0.031235045575081,0.156187119442632,0.138480620014582,0,0,0.996119976043701,0.955741882324219,0.390052807040331,0.359886808598295,103.238095238095,178.708333333333,99.5274093675682,298.783154250518,40,40,448,1016,4336,8578,24,26,0,0,0,0
4723,172.16.0.1,192.168.10.50,58386,80,6,4,2,1.85209266344706,5.55538511276245,2.61796200400724,0,0.00088095664978,5.55538511276245,5.55445003509522,5.55538511276245,3.70416331291199,5.55538511276245,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4724,172.16.0.1,192.168.10.50,58400,80,6,4,2,1.75686271985372,5.26974701881409,2.48327303930217,0,0.000885009765625,5.26974701881409,5.26874113082886,5.26974701881409,3.51369976997375,5.26974701881409,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4725,192.168.10.5,192.168.10.50,50813,22,6,38,42,0.034995079040527,0.031576075204989,0.165865893976501,0.149525434121475,9.5367431640625E-07,9.5367431640625E-07,1.00992107391357,0.968911170959473,0.267218209601737,0.221635452130946,108.21052631579,206.142857142857,102.141068057533,314.676596753266,40,40,448,1016,4112,8658,24,24,0,0,0,0
4726,172.16.0.1,192.168.10.50,58414,80,6,4,2,1.67654132843018,5.02898192405701,2.36985407174956,0,0.00075888633728,5.02898192405701,5.02802109718323,5.02898192405701,3.35311102867126,5.02898192405701,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4727,192.168.10.5,192.168.10.50,50814,22,6,38,42,0.03588808549417,0.032383023238764,0.164717750656808,0.147646450604709,9.5367431640625E-07,9.5367431640625E-07,0.995920896530151,0.953161001205444,0.292496507232254,0.250603984041912,109.894736842105,198.52380952381,102.38723950964,314.982330426209,40,40,448,1016,4176,8338,24,24,0,0,0,0
4728,172.16.0.1,192.168.10.50,58440,80,6,4,2,1.83711465199788,5.51070594787598,2.5969027973461,0,0.000787973403931,5.51070594787598,5.50968980789185,5.51070594787598,3.67425537109375,5.51070594787598,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4729,172.16.0.1,192.168.10.50,58454,80,6,4,2,1.74809233347575,5.24339699745178,2.4709964514794,0,0.000694990158081,5.24339699745178,5.24260902404785,5.24339699745178,3.49609200159709,5.24339699745178,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4730,172.16.0.1,192.168.10.50,58468,80,6,4,2,1.99280762672424,5.97782802581787,2.81714761695096,0,0.000725984573364,5.97782802581787,5.97685599327087,5.97782802581787,3.98565355936686,5.97782802581787,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4731,172.16.0.1,192.168.10.50,58482,80,6,4,2,1.90835229555766,5.72437596321106,2.69766085168311,0,0.000776052474976,5.72437596321106,5.72342085838318,5.72437596321106,3.81673256556193,5.72437596321106,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4758,172.16.0.1,192.168.10.50,58496,80,6,4,2,1.81351534525553,5.43996787071228,2.56350085863442,0,0.000763893127441,5.43996787071228,5.4388530254364,5.43996787071228,3.62708576520284,5.43996787071228,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
4854,172.16.0.1,192.168.10.50,58510,80,6,4,2,1.71593364079793,5.14715194702148,2.42555478551053,0,0.000722885131836,5.14715194702148,5.14618611335754,5.14715194702148,3.43192362785339,5.14715194702148,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5106,172.16.0.1,192.168.10.50,58536,80,6,4,2,1.85284598668416,5.55784201622009,2.61930384761679,0,0.000656843185425,5.55784201622009,5.55710101127625,5.55784201622009,3.70565088589986,5.55784201622009,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5134,172.16.0.1,192.168.10.50,58550,80,6,4,2,1.77118968963623,5.31265807151794,2.50351538378521,0,0.000911951065063,5.31265807151794,5.31169509887695,5.31265807151794,3.54236268997192,5.31265807151794,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5142,172.16.0.1,192.168.10.50,58564,80,6,4,2,1.68395900726318,5.05120897293091,2.38041624034055,0,0.000738143920898,5.05120897293091,5.05037593841553,5.05120897293091,3.36790974934896,5.05120897293091,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5143,172.16.0.1,192.168.10.50,58590,80,6,4,2,1.81700897216797,5.45034098625183,2.56844176109912,0,0.00080680847168,5.45034098625183,5.44933414459229,5.45034098625183,3.63404432932536,5.45034098625183,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5144,172.16.0.1,192.168.10.50,58604,80,6,4,2,1.73370464642843,5.20020699501038,2.45046390983963,0,0.000895023345947,5.20020699501038,5.19918394088745,5.20020699501038,3.46736264228821,5.20020699501038,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5146,172.16.0.1,192.168.10.50,58630,80,6,4,2,1.90278999010722,5.70735692977905,2.6895238141013,0,0.00088906288147,5.70735692977905,5.70635104179382,5.70735692977905,3.80549971262614,5.70735692977905,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5147,172.16.0.1,192.168.10.50,58650,80,6,4,3,1.80274669329325,2.7035995721817,2.54801644553234,2.70358049869537,0.000881910324097,1.9073486328125E-05,5.4061861038208,5.40718007087708,3.60539666811625,5.40718960762024,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
5148,172.16.0.1,192.168.10.50,58664,80,6,4,3,1.70786730448405,2.5608719587326,2.41323086370229,2.56080305576324,0.000900983810425,6.89029693603516E-05,5.1206910610199,5.12167501449585,3.41536498069763,5.12170946598053,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
5167,172.16.0.1,192.168.10.50,58690,80,6,4,3,1.87058099110921,2.80495893955231,2.64273530332486,2.80495584011078,0.001863956451416,3.09944152832031E-06,5.60797309875488,5.60991477966309,3.74114799499512,5.60991632938385,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
5168,172.16.0.1,192.168.10.50,58704,80,6,4,2,1.78995696703593,5.36890387535095,2.52993477052154,0,0.000994920730591,5.36890387535095,5.36782503128052,5.36890387535095,3.57989525794983,5.36890387535095,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5169,172.16.0.1,192.168.10.50,58718,80,6,4,2,1.69428833325704,5.0810558795929,2.39401514223461,0,0.001044034957886,5.0810558795929,5.07993698120117,5.0810558795929,3.38829668362935,5.0810558795929,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5170,172.16.0.1,192.168.10.50,58744,80,6,4,2,1.85561498006185,5.56502103805542,2.62145198800763,0,0.001919984817505,5.56502103805542,5.56290793418884,5.56502103805542,3.7112623055776,5.56502103805542,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5172,172.16.0.1,192.168.10.50,58758,80,6,4,2,1.76861302057902,5.30298805236816,2.49840718927422,0,0.001039981842041,5.30298805236816,5.30189418792725,5.30298805236816,3.53660440444946,5.30298805236816,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5173,172.16.0.1,192.168.10.50,58772,80,6,4,2,1.67739566167196,5.03127288818359,2.37023201013242,0,0.000993967056274,5.03127288818359,5.02940988540649,5.03127288818359,3.35505437850952,5.03127288818359,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5174,172.16.0.1,192.168.10.50,58798,80,6,4,2,1.83594799041748,5.50596499443054,2.59431540275618,0,0.001017093658447,5.50596499443054,5.50486397743225,5.50596499443054,3.67158071200053,5.50596499443054,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5175,172.16.0.1,192.168.10.50,58812,80,6,4,2,1.74122262001038,5.22170615196228,2.45976611401014,0,0.001783847808838,5.22170615196228,5.21985721588135,5.22170615196228,3.48236425717672,5.22170615196228,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5179,172.16.0.1,192.168.10.50,58838,80,6,4,2,1.90662066141764,5.7179799079895,2.69425237927102,0,0.001023054122925,5.7179799079895,5.71686887741089,5.7179799079895,3.81292565663656,5.7179799079895,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5185,172.16.0.1,192.168.10.50,58852,80,6,4,2,1.81729165712992,5.45015287399292,2.56716136298921,0,0.001012086868286,5.45015287399292,5.44780588150024,5.45015287399292,3.6339016755422,5.45015287399292,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5186,172.16.0.1,192.168.10.50,58866,80,6,4,2,1.72828634579976,5.18320202827454,2.44149523173755,0,0.001732110977173,5.18320202827454,5.18108201026917,5.18320202827454,3.45667695999145,5.18320202827454,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5187,172.16.0.1,192.168.10.50,58892,80,6,4,2,1.8865426381429,5.65773701667786,2.66606448190168,0,0.000686883926392,5.65773701667786,5.65692710876465,5.65773701667786,3.77264293034871,5.65773701667786,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5188,172.16.0.1,192.168.10.50,58906,80,6,4,2,1.79961633682251,5.39696502685547,2.54219793003268,0,0.001973867416382,5.39696502685547,5.39482712745667,5.39696502685547,3.59925738970439,5.39696502685547,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5189,192.168.10.16,192.168.10.50,51492,22,6,46,46,0.031259955300225,0.031254466374715,0.150903944802216,0.142366297490488,3.814697265625E-06,9.5367431640625E-07,0.996220827102661,0.954056978225708,0.307608599132962,0.300023147794935,110.260869565217,203.521739130435,104.246037310279,303.852062053834,52,52,508,1028,5072,9362,24,26,0,0,0,0
5190,172.16.0.1,192.168.10.50,58920,80,6,4,2,1.70664532979329,5.11793994903564,2.41138740365814,0,0.001075983047485,5.11793994903564,5.11686205863953,5.11793994903564,3.41298333803813,5.11793994903564,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5191,192.168.10.16,192.168.10.50,51494,22,6,46,44,0.030393822987874,0.03180335288824,0.149493185098853,0.14444926752726,9.5367431640625E-07,9.5367431640625E-07,0.997053146362305,0.954077005386352,0.29538107448154,0.279591083526611,111.652173913043,203.136363636364,104.579742279631,309.629734221456,52,52,508,1028,5136,8938,24,24,0,0,0,0
5193,172.16.0.1,192.168.10.50,58946,80,6,4,2,1.85329667727152,5.55893111228943,2.61948080770135,0,0.001044034957886,5.55893111228943,5.5578019618988,5.55893111228943,3.70659335454305,5.55893111228943,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5194,172.16.0.1,192.168.10.50,58960,80,6,4,2,1.7596066792806,5.27594900131226,2.48564956803226,0,0.001037120819092,5.27594900131226,5.27484583854675,5.27594900131226,3.51858003934224,5.27594900131226,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5195,172.16.0.1,192.168.10.50,58974,80,6,4,2,1.67731332778931,5.03093695640564,2.3706042853983,0,0.00104284286499,5.03093695640564,5.02985405921936,5.03093695640564,3.35462657610575,5.03093695640564,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5196,172.16.0.1,192.168.10.50,58988,80,6,4,2,1.90294901529948,5.7068989276886,2.68832026746504,0,0.001951932907105,5.7068989276886,5.70480799674988,5.7068989276886,3.80585296948751,5.7068989276886,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5197,172.16.0.1,192.168.10.50,59002,80,6,4,2,1.81350135803223,5.4396710395813,2.56334384711845,0,0.000885963439941,5.4396710395813,5.43861699104309,5.4396710395813,3.62696433067322,5.4396710395813,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5224,172.16.0.1,192.168.10.50,59016,80,6,4,2,1.73031171162923,5.18897104263306,2.4448184591347,0,0.001049995422363,5.18897104263306,5.18780708312988,5.18897104263306,3.46028073628744,5.18897104263306,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5246,192.168.10.12,192.168.10.50,56166,22,6,44,46,0.029840724412785,0.028510824839274,0.152284019266864,0.141182685966242,9.5367431640625E-07,0,0.996048927307129,0.955213785171509,0.245074471762014,0.218458763758341,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
5258,192.168.10.12,192.168.10.50,56168,22,6,44,44,0.030690326247104,0.030687115913214,0.153304466344355,0.14480289249151,9.5367431640625E-07,0,0.99730396270752,0.955198049545288,0.263121277786965,0.235014283379843,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
5259,172.16.0.1,192.168.10.50,59042,80,6,214,107,0.319554807994287,0.64212352824661,0.511690488596531,0.570327251485696,3.09944152832031E-06,6.00814819335938E-05,4.82180285453796,4.8228600025177,35.6268001923539,36.8103776315473,279.995327102804,1767.81308411215,250.870754557367,392.696575712686,52,52,637,1921,59919,189156,101,101,0,0,0,0
5261,172.16.0.1,192.168.10.50,59056,80,6,4,2,1.77329103151957,5.31898999214172,2.50636406110564,0,0.001014947891235,5.31898999214172,5.31782507896423,5.31898999214172,3.54658810297648,5.31898999214172,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5262,172.16.0.1,192.168.10.50,59070,80,6,4,2,1.68962438901265,5.06692790985107,2.38732105671531,0,0.001007080078125,5.06692790985107,5.0658061504364,5.06692790985107,3.37889782587687,5.06692790985107,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5263,172.16.0.1,192.168.10.50,59096,80,6,4,2,1.85893432299296,5.57587289810181,2.62675369834273,0,0.001049041748047,5.57587289810181,5.57372498512268,5.57587289810181,3.71819527943929,5.57587289810181,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5264,172.16.0.1,192.168.10.50,59110,80,6,4,2,1.76534835497538,5.29501700401306,2.49531383668542,0,0.000703096389771,5.29501700401306,5.29425501823425,5.29501700401306,3.53056875864665,5.29501700401306,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5265,172.16.0.1,192.168.10.50,59124,80,6,4,2,1.6769429842631,5.02908706665039,2.3695559232088,0,0.000978946685791,5.02908706665039,5.02800107002258,5.02908706665039,3.35359597206116,5.02908706665039,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5266,172.16.0.1,192.168.10.50,59150,80,6,4,2,1.84449934959412,5.53174209594727,2.60601635200925,0,0.001666069030762,5.53174209594727,5.52996301651001,5.53174209594727,3.68893106778463,5.53174209594727,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5273,172.16.0.1,192.168.10.50,59164,80,6,4,2,1.75511336326599,5.26396298408508,2.48036142946399,0,0.001003980636597,5.26396298408508,5.26287412643433,5.26396298408508,3.5100740591685,5.26396298408508,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5275,172.16.0.1,192.168.10.50,59178,80,6,4,2,1.66823267936707,5.00278520584106,2.35716200993976,0,0.000932931900024,5.00278520584106,5.00176310539246,5.00278520584106,3.33610900243123,5.00278520584106,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5276,172.16.0.1,192.168.10.50,59192,80,6,4,2,1.89895494778951,5.69588088989258,2.68406500870076,0,0.001021862030029,5.69588088989258,5.69479608535767,5.69588088989258,3.79790155092875,5.69588088989258,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5277,172.16.0.1,192.168.10.50,59206,80,6,4,2,1.8139902750651,5.4409658908844,2.5631183646872,0,0.001097917556763,5.4409658908844,5.43878698348999,5.4409658908844,3.62830988566081,5.4409658908844,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5278,172.16.0.1,192.168.10.50,59220,80,6,4,2,1.72530595461528,5.17397999763489,2.43780297105549,0,0.001039981842041,5.17397999763489,5.17287993431091,5.17397999763489,3.45029258728027,5.17397999763489,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5279,172.16.0.1,192.168.10.50,59246,80,6,4,2,1.88761965433756,5.66090297698975,2.66732222950943,0,0.001062154769897,5.66090297698975,5.65978288650513,5.66090297698975,3.77492205301921,5.66090297698975,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5280,172.16.0.1,192.168.10.50,59260,80,6,4,2,1.8016189734141,5.40295004844666,2.54574577035594,0,0.001016855239868,5.40295004844666,5.40184712409973,5.40295004844666,3.60291258494059,5.40295004844666,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5281,172.16.0.1,192.168.10.50,59274,80,6,4,2,1.71997332572937,5.15697908401489,2.42956853284197,0,0.001028060913086,5.15697908401489,5.15590190887451,5.15697908401489,3.43929266929626,5.15697908401489,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5282,192.168.10.14,192.168.10.50,60840,22,6,42,46,0.034315830323754,0.03126040034824,0.15567546460769,0.140779327940441,9.5367431640625E-07,9.5367431640625E-07,0.996931076049805,0.953929901123047,0.346798803748154,0.309638102849324,101.714285714286,191.695652173913,99.1973227639608,305.818280055132,40,40,448,1016,4272,8818,24,24,0,0,0,0
5283,192.168.10.14,192.168.10.50,60841,22,6,42,46,0.034978343219292,0.031866264343262,0.157947017199481,0.143109044135748,2.86102294921875E-06,9.5367431640625E-07,1.00931310653687,0.96846604347229,0.355372068358631,0.318176624510023,103.238095238095,184.739130434783,99.5274093675682,304.311370487433,40,40,448,1016,4336,8498,24,24,0,0,0,0
