Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
11025,172.16.0.1,192.168.10.50,57836,80,6,4,2,1.85646200180054,5.56850600242615,2.62418434054569,0,0.00080680847168,5.56850600242615,5.56761908531189,5.56850600242615,3.71287290255229,5.56850600242615,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11157,172.16.0.1,192.168.10.50,57874,80,6,4,2,1.68334666887919,5.049152135849,2.37950440869842,0,0.000683069229126,5.049152135849,5.04847407341003,5.049152135849,3.36662673950195,5.049152135849,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11246,172.16.0.1,192.168.10.50,57894,80,6,4,2,1.92878635724386,5.78546094894409,2.72655190042623,0,0.000681161880493,5.78546094894409,5.78471302986145,5.78546094894409,3.85747814178467,5.78546094894409,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11332,172.16.0.1,192.168.10.50,57914,80,6,4,2,1.84215195973714,5.52558183670044,2.60402393061164,0,0.00070595741272,5.52558183670044,5.52479791641235,5.52558183670044,3.68422190348307,5.52558183670044,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11565,172.16.0.1,192.168.10.50,57952,80,6,4,2,1.66987530390422,5.00876808166504,2.36024026342414,0,0.000875949859619,5.00876808166504,5.00775909423828,5.00876808166504,3.33971230189005,5.00876808166504,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11600,172.16.0.1,192.168.10.50,57972,80,6,4,2,1.90540170669556,5.71552205085754,2.69345403424408,0,0.000800132751465,5.71552205085754,5.7145209312439,5.71552205085754,3.81083138783773,5.71552205085754,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11601,172.16.0.1,192.168.10.50,57992,80,6,4,2,1.80811293919881,5.4234471321106,2.5556769419734,0,0.000921010971069,5.4234471321106,5.42238593101501,5.4234471321106,3.61618892351786,5.4234471321106,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11603,172.16.0.1,192.168.10.50,58030,80,6,4,2,1.96832998593648,5.9041109085083,2.78205086933274,0,0.001020908355713,5.9041109085083,5.90274405479431,5.9041109085083,3.93672800064087,5.9041109085083,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11604,172.16.0.1,192.168.10.50,58050,80,6,4,2,1.88197263081868,5.645103931427,2.66023501311413,0,0.000805854797363,5.645103931427,5.64411306381226,5.645103931427,3.76388088862101,5.645103931427,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11617,172.16.0.1,192.168.10.50,58088,80,6,4,2,1.6910453637441,5.07245302200317,2.39040397597165,0,0.000730037689209,5.07245302200317,5.07158708572388,5.07245302200317,3.38212037086487,5.07245302200317,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11618,172.16.0.1,192.168.10.50,58108,80,6,4,2,1.93660298983256,5.80910110473633,2.73760004814377,0,0.000799894332886,5.80910110473633,5.80815410614014,5.80910110473633,3.87322433789571,5.80910110473633,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11619,172.16.0.1,192.168.10.50,58128,80,6,4,2,1.85218437512716,5.55572199821472,2.61808816356106,0,0.000885009765625,5.55572199821472,5.55472016334534,5.55572199821472,3.70434776941935,5.55572199821472,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11621,172.16.0.1,192.168.10.50,58166,80,6,4,2,1.67790532112122,5.03303194046021,2.37178659049789,0,0.000688791275024,5.03303194046021,5.03211808204651,5.03303194046021,3.35588407516479,5.03303194046021,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11622,172.16.0.1,192.168.10.50,58186,80,6,4,2,1.92531538009644,5.77511501312256,2.72149888433463,0,0.000891923904419,5.77511501312256,5.77409601211548,5.77511501312256,3.85060866673787,5.77511501312256,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11623,172.16.0.1,192.168.10.50,58206,80,6,4,2,1.83674200375875,5.50934982299805,2.59622102981827,0,0.000910043716431,5.50934982299805,5.50835299491882,5.50934982299805,3.67346636454264,5.50934982299805,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11624,172.16.0.1,192.168.10.50,58244,80,6,4,2,1.66843597094218,5.00450396537781,2.3582570008672,0,0.000886917114258,5.00450396537781,5.00351500511169,5.00450396537781,3.33686558405558,5.00450396537781,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11625,172.16.0.1,192.168.10.50,58264,80,6,4,2,1.91300535202026,5.73813891410828,2.70420603488473,0,0.000696897506714,5.73813891410828,5.73733019828796,5.73813891410828,3.82591334978739,5.73813891410828,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11626,172.16.0.1,192.168.10.50,58284,80,6,4,2,1.68385895093282,5.05096101760864,2.37919384502855,0,0.00072193145752,5.05096101760864,5.04854702949524,5.05096101760864,3.36718924840291,5.05096101760864,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11627,172.16.0.1,192.168.10.50,58322,80,6,5,5,1.88364195823669,1.88363951444626,2.07464489908437,2.07484042355473,0.000656843185425,0.000673055648804,5.00313091278076,5.00312304496765,3.14818161725998,5.03131628036499,174,126.4,240.019999166736,144.833145377707,52,52,654,416,870,632,1,1,0,0,0,0
11628,172.16.0.1,192.168.10.50,58342,80,6,204,105,0.162194788749582,0.31659130866711,0.319455648104227,0.414918883355586,0.000699043273926,4.05311584472656E-06,1.27616190910339,1.27688193321228,17.358554255199,17.5784701384031,267.485294117647,739.676190476191,227.993130227197,365.359613980999,52,52,654,1120,54567,77666,101,101,0,0,0,0
11629,172.16.0.1,192.168.10.50,58362,80,6,4,2,1.8086880048116,5.42531585693359,2.55665339986125,0,0.000833034515381,5.42531585693359,5.42434191703796,5.42531585693359,3.61739468574524,5.42531585693359,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11630,172.16.0.1,192.168.10.50,58400,80,6,4,2,1.97323767344157,5.91903281211853,2.78938368947312,0,0.00079607963562,5.91903281211853,5.91802191734314,5.91903281211853,3.94650832811991,5.91903281211853,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11631,172.16.0.1,192.168.10.50,58420,80,6,4,2,1.88793063163757,5.66289210319519,2.66862616879223,0,0.000879049301147,5.66289210319519,5.66193795204163,5.66289210319519,3.77582931518555,5.66289210319519,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11632,172.16.0.1,192.168.10.50,58440,80,6,4,2,1.80519533157349,5.41473293304443,2.55166883295979,0,0.000832080841064,5.41473293304443,5.41380000114441,5.41473293304443,3.61035005251567,5.41473293304443,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11642,172.16.0.1,192.168.10.50,58478,80,6,4,2,1.96054832140605,5.88078117370606,2.77137046375874,0,0.000831842422485,5.88078117370606,5.87985801696777,5.88078117370606,3.92105555534363,5.88078117370606,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11646,172.16.0.1,192.168.10.50,58498,80,6,4,3,1.87547302246094,2.81287109851837,2.65110386919989,2.81279003620148,0.000833988189697,8.10623168945313E-05,5.62470006942749,5.62566113471985,3.75096305211385,5.6257016658783,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
11647,172.16.0.1,192.168.10.50,58536,80,6,4,2,1.69164601961772,5.07405614852905,2.39098605208719,0,0.000916004180908,5.07405614852905,5.07301092147827,5.07405614852905,3.38332374890645,5.07405614852905,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11648,172.16.0.1,192.168.10.50,58560,80,6,4,2,1.93267965316772,5.79735398292542,2.73186346936994,0,0.00088095664978,5.79735398292542,5.79611802101135,5.79735398292542,3.86530629793803,5.79735398292542,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11649,172.16.0.1,192.168.10.50,58580,80,6,4,2,1.84518567721049,5.53484106063843,2.60842450968648,0,0.000690937042236,5.53484106063843,5.53405499458313,5.53484106063843,3.69033130009969,5.53484106063843,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11650,172.16.0.1,192.168.10.50,58618,80,6,4,2,1.67440533638001,5.02242302894592,2.36681275539665,0,0.000756978988647,5.02242302894592,5.02158403396606,5.02242302894592,3.34877133369446,5.02242302894592,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11651,172.16.0.1,192.168.10.50,58638,80,6,4,2,1.88260897000631,5.6471540927887,2.66136050165368,0,0.000696897506714,5.6471540927887,5.64634108543396,5.6471540927887,3.76518726348877,5.6471540927887,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11652,172.16.0.1,192.168.10.50,58676,80,6,4,2,1.70777527491252,5.12261009216309,2.41409500027005,0,0.000733852386475,5.12261009216309,5.12182116508484,5.12261009216309,3.41553823153178,5.12261009216309,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11653,172.16.0.1,192.168.10.50,58696,80,6,4,2,1.95882002512614,5.87557101249695,2.76890436732099,0,0.000849962234497,5.87557101249695,5.87464213371277,5.87557101249695,3.91760071118673,5.87557101249695,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11655,172.16.0.1,192.168.10.50,58716,80,6,4,2,1.87629294395447,5.62820219993591,2.652419862631,0,0.000698804855347,5.62820219993591,5.62738108634949,5.62820219993591,3.75255250930786,5.62820219993591,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11656,172.16.0.1,192.168.10.50,58754,80,6,4,2,1.69961531956991,5.09818387031555,2.40262622470574,0,0.000673055648804,5.09818387031555,5.09744191169739,5.09818387031555,3.3992113272349,5.09818387031555,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11657,172.16.0.1,192.168.10.50,58774,80,6,4,2,1.94660838445028,5.83889889717102,2.75172402082168,0,0.000721216201782,5.83889889717102,5.83813381195068,5.83889889717102,3.89313379923503,5.83889889717102,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11661,172.16.0.1,192.168.10.50,58794,80,6,5,5,2.45326751470566,2.45324569940567,2.45276143225029,2.45337780546517,0.000892877578735,0.000545024871826,5.00481104850769,5.00511789321899,4.85708272457123,7.30971282720566,130.2,127.6,152.431492809065,147.232605084608,52,52,435,422,651,638,1,1,0,0,0,0
11681,172.16.0.1,192.168.10.50,58832,80,6,204,105,0.167263355161169,0.326484173536301,0.343319903667672,0.44692764300595,0.000657081604004,4.60147857666016E-05,2.28442907333374,2.28500390052795,18.0311662375633,18.2648004545615,267.264705882353,739.504761904762,227.835248631618,365.201265418178,52,52,654,1120,54522,77648,101,101,0,0,0,0
11682,172.16.0.1,192.168.10.50,58852,80,6,4,2,1.93010361989339,5.78957200050354,2.72823945812264,0,0.000894069671631,5.78957200050354,5.78841686248779,5.78957200050354,3.86017195383708,5.78957200050354,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11687,172.16.0.1,192.168.10.50,58872,80,6,4,2,1.84393699963888,5.53104400634766,2.60661410610395,0,0.000708103179932,5.53104400634766,5.5302460193634,5.53104400634766,3.6878244082133,5.53104400634766,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11696,172.16.0.1,192.168.10.50,58910,80,6,4,2,1.67537403106689,5.02526307106018,2.3681769664104,0,0.000691890716553,5.02526307106018,5.02448201179504,5.02526307106018,3.35066262880961,5.02526307106018,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11697,172.16.0.1,192.168.10.50,58930,80,6,4,2,1.9190399646759,5.75623083114624,2.71271480842339,0,0.000739812850952,5.75623083114624,5.75539803504944,5.75623083114624,3.83799918492635,5.75623083114624,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11737,172.16.0.1,192.168.10.50,58950,80,6,4,2,1.83113503456116,5.49270009994507,2.58857868232186,0,0.000699996948242,5.49270009994507,5.49193811416626,5.49270009994507,3.66224773724874,5.49270009994507,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11883,172.16.0.1,192.168.10.50,58988,80,6,4,2,1.99354632695516,5.97980093955994,2.81815976151092,0,0.000663042068481,5.97980093955994,5.97902607917786,5.97980093955994,3.9869970480601,5.97980093955994,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11885,172.16.0.1,192.168.10.50,59008,80,6,4,2,1.89000630378723,5.66937685012817,2.67180842419739,0,0.000734090805054,5.66937685012817,5.66851401329041,5.66937685012817,3.78002484639486,5.66937685012817,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11889,172.16.0.1,192.168.10.50,59046,80,6,4,2,1.68384067217509,5.0506579875946,2.38011941640958,0,0.000714063644409,5.0506579875946,5.0498378276825,5.0506579875946,3.36759599049886,5.0506579875946,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
11892,172.16.0.1,192.168.10.50,59066,80,6,4,2,1.92980766296387,5.7887179851532,2.72793555107157,0,0.000828981399536,5.7887179851532,5.78769111633301,5.7887179851532,3.85963996251424,5.7887179851532,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12081,172.16.0.1,192.168.10.50,59086,80,6,4,2,1.84473005930583,5.53331899642944,2.6077002626661,0,0.000612020492554,5.53331899642944,5.53257513046265,5.53331899642944,3.68932978312174,5.53331899642944,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12316,172.16.0.1,192.168.10.50,59124,80,6,4,2,1.99562899271647,5.98627686500549,2.82111571428851,0,0.000780820846558,5.98627686500549,5.98528909683228,5.98627686500549,3.99127006530762,5.98627686500549,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12350,172.16.0.1,192.168.10.50,59144,80,6,4,2,1.90922999382019,5.72681093215942,2.69879758212264,0,0.000762939453125,5.72681093215942,5.72590613365173,5.72681093215942,3.81837399800619,5.72681093215942,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12354,172.16.0.1,192.168.10.50,59164,80,6,4,2,1.8225466410319,5.46692490577698,2.57637705738015,0,0.000730037689209,5.46692490577698,5.46609401702881,5.46692490577698,3.64506467183431,5.46692490577698,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12357,172.16.0.1,192.168.10.50,59202,80,6,4,2,1.97945904731751,5.93777179718018,2.79825554589839,0,0.000689029693604,5.93777179718018,5.93678998947144,5.93777179718018,3.95898779233297,5.93777179718018,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12361,172.16.0.1,192.168.10.50,59222,80,6,4,2,1.892822265625,5.67761182785034,2.67540844125343,0,0.000899791717529,5.67761182785034,5.67642116546631,5.67761182785034,3.78556251525879,5.67761182785034,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12362,172.16.0.1,192.168.10.50,59242,80,6,4,2,1.80930868784587,5.42724108695984,2.55756877359076,0,0.000773906707764,5.42724108695984,5.42625713348389,5.42724108695984,3.61865774790446,5.42724108695984,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12363,172.16.0.1,192.168.10.50,59280,80,6,4,2,1.68502060572306,5.054368019104,2.38112017544659,0,0.000878810882568,5.054368019104,5.05243301391602,5.054368019104,3.36975081761678,5.054368019104,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12367,192.168.10.51,192.168.10.50,45041,22,6,44,46,0.031098160632821,0.029711267683241,0.151892813897381,0.141168611210629,2.86102294921875E-06,0,0.99482798576355,0.954561233520508,0.283570195353308,0.261326169967651,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
12368,172.16.0.1,192.168.10.50,59300,80,6,5,5,2.19849598407745,2.19848150014877,2.23823687412132,2.23858491759026,0.00086498260498,0.000667810440063,5.00521302223206,5.00518202781677,4.09217166900635,6.29007339477539,174,126.4,240.019999166736,144.833145377707,52,52,654,416,870,632,1,1,0,0,0,0
12369,192.168.10.51,192.168.10.50,45042,22,6,44,44,0.032832650251167,0.032827676728714,0.154221037286225,0.145502956795833,9.5367431640625E-07,9.5367431640625E-07,0.996361970901489,0.95458197593689,0.323741158773733,0.301017456276472,114.363636363636,203.136363636364,106.136509635874,309.589801255342,52,52,508,1028,5032,8938,24,24,0,0,0,0
12370,172.16.0.1,192.168.10.50,59338,80,6,204,105,0.162072507031445,0.316352346768746,0.319037654257667,0.414196444322301,0.000915050506592,4.05311584472656E-06,1.27469396591187,1.27555012702942,17.3932657840804,17.6121760492141,267.485294117647,739.609523809524,227.993130227197,365.290165034869,52,52,654,1120,54567,77659,101,101,0,0,0,0
12371,172.16.0.1,192.168.10.50,59358,80,6,4,2,1.95850404103597,5.87453389167786,2.76847014683434,0,0.000699043273926,5.87453389167786,5.87371206283569,5.87453389167786,3.91687409083048,5.87453389167786,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12396,172.16.0.1,192.168.10.50,59378,80,6,4,2,1.87297797203064,5.61803507804871,2.64759034160085,0,0.000711917877197,5.61803507804871,5.61723613739014,5.61803507804871,3.74586462974548,5.61803507804871,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12637,172.16.0.1,192.168.10.50,59416,80,6,4,2,1.6951060295105,5.08445191383362,2.3958735127385,0,0.000955104827881,5.08445191383362,5.08338284492493,5.08445191383362,3.39022040367126,5.08445191383362,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12726,172.16.0.1,192.168.10.50,59436,80,6,4,2,1.93961397806803,5.81800007820129,2.74176769767517,0,0.000818014144897,5.81800007820129,5.81705904006958,5.81800007820129,3.87917900085449,5.81800007820129,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
12795,172.16.0.1,192.168.10.50,59456,80,6,4,2,1.85153969128927,5.55374884605408,2.61720324855562,0,0.000844955444336,5.55374884605408,5.55282402038574,5.55374884605408,3.7030443350474,5.55374884605408,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13047,172.16.0.1,192.168.10.50,59494,80,6,4,2,1.98779169718424,5.96247291564941,2.80998810540164,0,0.000697135925293,5.96247291564941,5.96171498298645,5.96247291564941,3.97549478212992,5.96247291564941,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13050,172.16.0.1,192.168.10.50,59514,80,6,4,2,1.89965335528056,5.69805407524109,2.6851727406202,0,0.000895023345947,5.69805407524109,5.69706106185913,5.69805407524109,3.79927039146423,5.69805407524109,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13051,172.16.0.1,192.168.10.50,59534,80,6,4,2,1.80929692586263,5.42699384689331,2.55753882302216,0,0.000711917877197,5.42699384689331,5.42620301246643,5.42699384689331,3.61850587526957,5.42699384689331,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13056,172.16.0.1,192.168.10.50,59572,80,6,4,2,1.95818297068278,5.87360811233521,2.76793903624488,0,0.000874996185303,5.87360811233521,5.87263989448547,5.87360811233521,3.91631293296814,5.87360811233521,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13067,172.16.0.1,192.168.10.50,59592,80,6,4,2,1.86984968185425,5.60867309570313,2.64308113396686,0,0.000791072845459,5.60867309570313,5.60773086547852,5.60867309570313,3.73962068557739,5.60867309570313,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13068,172.16.0.1,192.168.10.50,59630,80,6,4,2,1.69475269317627,5.08353590965271,2.39559180319948,0,0.000802040100098,5.08353590965271,5.08263111114502,5.08353590965271,3.38949775695801,5.08353590965271,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13105,172.16.0.1,192.168.10.50,59650,80,6,4,2,1.94528698921204,5.83522295951843,2.74995677359884,0,0.000743865966797,5.83522295951843,5.83431315422058,5.83522295951843,3.89055395126343,5.83522295951843,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13106,172.16.0.1,192.168.10.50,59670,80,6,4,2,1.8536106745402,5.5602011680603,2.62019781015619,0,0.000805139541626,5.5602011680603,5.5591299533844,5.5602011680603,3.70725194613139,5.5602011680603,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13113,172.16.0.1,192.168.10.50,59708,80,6,4,2,1.68149566650391,5.04363703727722,2.37674390112352,0,0.000875949859619,5.04363703727722,5.04271912574768,5.04363703727722,3.36299665768941,5.04363703727722,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13114,172.16.0.1,192.168.10.50,59728,80,6,4,2,1.92861406008402,5.78492212295532,2.72612295573326,0,0.00090503692627,5.78492212295532,5.78393411636353,5.78492212295532,3.85719545682271,5.78492212295532,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13115,172.16.0.1,192.168.10.50,59748,80,6,4,2,1.84446001052856,5.53251886367798,2.60704962531822,0,0.000858068466187,5.53251886367798,5.53138494491577,5.53251886367798,3.68882703781128,5.53251886367798,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13123,172.16.0.1,192.168.10.50,59786,80,6,5,5,2.44790476560593,2.44789624214172,2.44762892739401,2.44804026120327,0.00088095664978,0.000723838806152,5.00519919395447,5.00514912605286,4.84078872203827,7.28809732198715,130.2,127.6,152.431492809065,147.232605084608,52,52,435,422,651,638,1,1,0,0,0,0
13134,172.16.0.1,192.168.10.50,59806,80,6,204,105,0.173592876330972,0.338839125174742,0.389234358385315,0.511254888940711,0.000787973403931,3.814697265625E-06,3.53022789955139,3.53093814849854,19.2921550391343,19.5322580818947,267.264705882353,739.552380952381,227.835248631618,365.247756251441,52,52,654,1119,54522,77653,101,101,0,0,0,0
13136,172.16.0.1,192.168.10.50,59826,80,6,4,2,1.83617361386617,5.50768613815308,2.5955756792734,0,0.000696897506714,5.50768613815308,5.50687193870544,5.50768613815308,3.67226219177246,5.50768613815308,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13139,192.168.10.8,192.168.10.50,49494,22,6,38,44,0.045095024882136,0.038798626079116,0.176070141971642,0.150125328087332,3.09944152832031E-06,0,1.00932812690735,0.96922492980957,0.49417959032832,0.466075719789017,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
13140,172.16.0.1,192.168.10.50,59864,80,6,4,2,1.99764100710551,5.99204897880554,2.82396113553664,0,0.000633001327515,5.99204897880554,5.99132513999939,5.99204897880554,3.99517138799032,5.99204897880554,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13141,172.16.0.1,192.168.10.50,59884,80,6,4,2,1.91160400708516,5.73392796516418,2.70207705448466,0,0.000929832458496,5.73392796516418,5.73291802406311,5.73392796516418,3.82319657007853,5.73392796516418,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13142,192.168.10.8,192.168.10.50,49495,22,6,38,42,0.042574592538782,0.03841751377757,0.171050705118388,0.151697297969754,3.09944152832031E-06,9.5367431640625E-07,1.01048398017883,0.968820095062256,0.452401174081338,0.409806024737474,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
13143,172.16.0.1,192.168.10.50,59904,80,6,4,2,1.8245313167572,5.47272992134094,2.57910525274572,0,0.000704050064087,5.47272992134094,5.47193694114685,5.47272992134094,3.64897966384888,5.47272992134094,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13144,172.16.0.1,192.168.10.50,59942,80,6,4,2,1.97775665918986,5.93258905410767,2.79592589186093,0,0.000691175460815,5.93258905410767,5.93179297447205,5.93258905410767,3.95548176765442,5.93258905410767,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13145,172.16.0.1,192.168.10.50,59962,80,6,4,2,1.88335172335307,5.64935898780823,2.66227907839886,0,0.000773191452026,5.64935898780823,5.64838290214539,5.64935898780823,3.76674540837606,5.64935898780823,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13163,172.16.0.1,192.168.10.50,60000,80,6,4,2,1.71176528930664,5.13442277908325,2.41962579304528,0,0.000699996948242,5.13442277908325,5.13363289833069,5.13442277908325,3.42344292004903,5.13442277908325,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13164,172.16.0.1,192.168.10.50,60020,80,6,4,2,1.96286495526632,5.887864112854,2.77472743172426,0,0.000818967819214,5.887864112854,5.88692212104797,5.887864112854,3.92574151357015,5.887864112854,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13166,172.16.0.1,192.168.10.50,60040,80,6,4,2,1.86300333340963,5.5881519317627,2.63341376981927,0,0.000822067260742,5.5881519317627,5.58721280097961,5.5881519317627,3.72595564524333,5.5881519317627,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13167,172.16.0.1,192.168.10.50,60078,80,6,4,2,1.98603669802348,5.95727491378784,2.80739657877152,0,0.000821113586426,5.95727491378784,5.95629501342773,5.95727491378784,3.97201577822367,5.95727491378784,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13169,172.16.0.1,192.168.10.50,60098,80,6,4,2,1.89792037010193,5.6929202079773,2.68278750968895,0,0.000877141952515,5.6929202079773,5.69195485115051,5.6929202079773,3.79582341512044,5.6929202079773,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13170,172.16.0.1,192.168.10.50,60118,80,6,4,2,1.81325729688009,5.4389021396637,2.56302010292922,0,0.000885963439941,5.4389021396637,5.43791508674622,5.4389021396637,3.62648630142212,5.4389021396637,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13171,172.16.0.1,192.168.10.50,60156,80,6,4,2,1.9580500125885,5.87346291542053,2.76791015097465,0,0.000808954238892,5.87346291542053,5.87246608734131,5.87346291542053,3.91612203915914,5.87346291542053,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13179,172.16.0.1,192.168.10.50,60176,80,6,4,2,1.87252871195475,5.61685395240784,2.64708480194553,0,0.000728130340576,5.61685395240784,5.61607193946838,5.61685395240784,3.7450381120046,5.61685395240784,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
13181,172.16.0.1,192.168.10.50,60214,80,6,4,2,1.70649194717407,5.11860704421997,2.41201187840803,0,0.000901937484741,5.11860704421997,5.11759185791016,5.11860704421997,3.41295719146729,5.11860704421997,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
