Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
22192,172.16.0.1,192.168.10.50,48358,22,6,22,34,0.582794904708862,0.37086787368312,0.931331329615558,0.768651487023004,0.000514030456543,4.05311584472656E-06,2.36430907249451,2.292160987854,3.51456080164228,4.83836269378662,142.909090909091,132.970588235294,134.700647596104,211.180503402424,52,52,692,1028,3144,4521,16,15,0,0,0,0
22193,172.16.0.1,192.168.10.50,48360,22,6,24,34,0.554287609846696,0.386320663220955,0.951048597829477,0.80733562738773,0.000411033630371,4.05311584472656E-06,2.76472997665405,2.71225905418396,3.8396647391112,5.00687032757383,136.666666666667,132.970588235294,131.674683300254,211.180503402424,52,52,692,1028,3280,4521,16,15,0,0,0,0
22195,172.16.0.1,192.168.10.50,48362,22,6,20,32,0.673706268009387,0.412915675870834,1.01955808631874,0.834326265444518,0.000461101531982,3.09944152832031E-06,2.76503896713257,2.70027303695679,4.0225347343244,5.34249330336048,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
22256,172.16.0.1,192.168.10.50,48364,22,6,22,33,0.567227238700503,0.372240088880062,0.905709876681773,0.754693402325388,0.000452041625977,3.09944152832031E-06,2.36448884010315,2.29610300064087,3.36335251444862,4.77746304869652,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22420,172.16.0.1,192.168.10.50,48366,22,6,22,33,0.617598613103231,0.405296996235848,0.981748134322814,0.819664034691995,0.000503063201904,2.00271606445312E-05,2.7959361076355,2.71621799468994,3.84008960496812,5.43769233673811,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22485,172.16.0.1,192.168.10.50,48368,22,6,22,33,0.625027997153146,0.410170629620552,0.989207995065275,0.828533651998411,0.000503063201904,3.09944152832031E-06,2.72575688362122,2.68360781669617,3.57518868219285,5.09533648937941,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22489,172.16.0.1,192.168.10.50,48370,22,6,22,33,0.589887914203462,0.387112401425838,0.926653428839595,0.774909738678365,0.000316858291626,2.86102294921875E-06,2.46487617492676,2.40837407112122,3.44228235880534,4.89781561493874,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22505,172.16.0.1,192.168.10.50,48372,22,6,23,33,0.587490818717263,0.403896845877171,0.961610962590919,0.815052984015267,0.000421047210693,2.86102294921875E-06,2.7550311088562,2.68049097061157,3.48734193498438,5.18073382973671,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
22506,172.16.0.1,192.168.10.50,48374,22,6,21,34,0.645765900611877,0.391372817935366,0.989752588264021,0.807341066816614,0.000422954559326,2.86102294921875E-06,2.75593900680542,2.68431687355041,3.81897833347321,5.02003841689139,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
22513,172.16.0.1,192.168.10.50,48376,22,6,22,33,0.623570237840925,0.409218527376652,0.974685841012824,0.815482115654653,0.000585079193115,2.86102294921875E-06,2.31633019447327,2.27147912979126,3.82649564743042,5.42385797947645,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22558,172.16.0.1,192.168.10.50,48378,22,6,20,32,0.684762942163568,0.419691616489041,1.01352165968296,0.834666554249164,0.000365018844604,2.86102294921875E-06,2.73318409919739,2.68033289909363,4.10987717226932,5.45764890024739,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
22561,172.16.0.1,192.168.10.50,48380,22,6,22,33,0.618761959530058,0.406059555709362,0.967179111579451,0.813252430900455,0.000561952590942,2.50339508056641E-05,2.31642889976501,2.27104997634888,3.81612383751642,5.40885032713413,142.909090909091,135.424242424242,134.700647596104,213.878332774703,52,52,692,1028,3144,4469,16,15,0,0,0,0
22568,172.16.0.1,192.168.10.50,48382,22,6,22,33,0.600840284710839,0.394298657774925,0.940252041831259,0.790359635121137,0.000487089157104,1.81198120117187E-05,2.31682515144348,2.27190399169922,3.7616597811381,5.32607331871986,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22574,172.16.0.1,192.168.10.50,48384,22,6,22,33,0.608557712464105,0.399363525211811,0.968829538636841,0.81279617687421,0.000339031219482,1.69277191162109E-05,2.72592997550964,2.68354797363281,3.84818992160615,5.44360939413309,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22582,172.16.0.1,192.168.10.50,48386,22,6,22,33,0.595145146052043,0.390562251210213,0.934287387441741,0.783638960512099,0.000555038452148,2.86102294921875E-06,2.30808115005493,2.26347780227661,3.56839689754304,5.06647703796625,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22584,172.16.0.1,192.168.10.50,48388,22,6,22,33,0.613590285891578,0.402665868401527,0.966519000225707,0.806642639083267,0.000337839126587,1.9073486328125E-05,2.51149606704712,2.46943807601929,3.52978064900353,5.02576630562544,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22585,172.16.0.1,192.168.10.50,48390,22,6,22,33,0.585710048675537,0.384370528161526,0.918169484800391,0.768455578654265,0.000349044799805,1.81198120117187E-05,2.30114698410034,2.2521870136261,3.48564771243504,4.95124430209398,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22586,172.16.0.1,192.168.10.50,48392,22,6,25,33,0.542275617520014,0.406706467270851,0.930892686738986,0.813634198711231,0.000501155853271,3.09944152832031E-06,2.52719402313232,2.47172212600708,3.96117248137792,5.26007205247879,132.64,135.424242424242,129.884527177027,213.878332774703,52,52,692,1028,3316,4469,16,15,0,0,0,0
22587,172.16.0.1,192.168.10.50,48394,22,6,23,33,0.567993500015952,0.390496715903282,0.916181541308625,0.775804433475704,0.000251054763794,2.47955322265625E-05,2.30064606666565,2.25482487678528,3.49177887222984,5.16997750848532,140.347826086957,135.424242424242,133.292293621021,213.878332774703,52,52,692,1028,3228,4469,16,15,0,0,0,0
22588,172.16.0.1,192.168.10.50,48396,22,6,24,33,0.549862954927527,0.39521250128746,0.923132986489254,0.794905013755376,0.000272035598755,3.09944152832031E-06,2.71682000160217,2.66712617874145,3.48339229044707,5.13778120279312,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22589,172.16.0.1,192.168.10.50,48398,22,6,22,33,0.604369526817685,0.396616213023663,0.954018866926901,0.800975867930114,0.000364065170288,4.05311584472656E-06,2.51306104660034,2.46751308441162,3.68351534434727,5.22462350130081,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22590,172.16.0.1,192.168.10.50,48400,22,6,23,33,0.573566729372198,0.394326217472553,0.93398014387413,0.795278546254915,0.00040602684021,3.09944152832031E-06,2.70874810218811,2.6638810634613,3.56346648389643,5.27707337588072,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
22591,172.16.0.1,192.168.10.50,48402,22,6,24,33,0.527828081794407,0.379375278949738,0.895495152318121,0.769220653403868,0.000339031219482,0,2.71543407440186,2.67225313186645,4.00857926451642,5.09544351696968,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22592,172.16.0.1,192.168.10.50,48404,22,6,22,33,0.613489094234648,0.402600906789303,0.966292926354975,0.807487131131139,0.000521183013916,4.88758087158203E-05,2.54004502296448,2.46819996833801,3.95002396901449,5.57851537317038,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22621,192.168.10.17,192.168.10.50,53088,22,6,44,44,0.030467327250991,0.03046167174051,0.152882618194833,0.144697544084363,2.86102294921875E-06,9.5367431640625E-07,0.995822906494141,0.954957962036133,0.257427720136421,0.229116994281148,112.909090909091,210.409090909091,105.829583890547,311.02479572169,52,52,508,1028,4968,9258,24,24,0,0,0,0
22636,192.168.10.17,192.168.10.50,53090,22,6,44,44,0.029551023660704,0.029546465984611,0.151085249041349,0.143310896892442,9.5367431640625E-07,9.5367431640625E-07,0.992266893386841,0.950603008270264,0.242264071176218,0.212545084398846,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
22637,172.16.0.1,192.168.10.50,48406,22,6,22,33,0.616130862917219,0.40433406829834,0.9721050435444,0.814259023958562,0.000272989273071,4.05311584472656E-06,2.68564891815186,2.63889598846436,3.55075996262687,5.05705294758081,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22638,192.168.10.12,192.168.10.50,34616,22,6,40,38,0.008136614775046,0.008570754850233,0.03202489927204,0.021785894011957,9.5367431640625E-07,9.5367431640625E-07,0.200209140777588,0.115256071090698,0.156087930385883,0.166022345826433,113,233.526315789474,110.965760484935,326.397621318257,52,52,508,1028,4520,8874,20,24,0,0,0,0
22639,192.168.10.12,192.168.10.50,34618,22,6,40,42,0.034195716564472,0.032526684970391,0.158609137535918,0.146231231913804,2.86102294921875E-06,9.5367431640625E-07,0.983136892318726,0.94137716293335,0.26474205041543,0.239246996437631,118,210.333333333333,110.355788248737,315.113181984374,52,52,508,1028,4720,8834,22,24,0,0,0,0
22640,172.16.0.1,192.168.10.50,48408,22,6,24,33,0.527407739473426,0.379073813557625,0.901075821069439,0.76981620698996,0.000325918197632,4.05311584472656E-06,2.70189905166626,2.63621616363525,3.4215858189956,5.02527885138989,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22641,172.16.0.1,192.168.10.50,48410,22,6,22,33,0.574706100282215,0.377149932086468,0.914241718874286,0.762957752445594,0.000463962554932,4.38690185546875E-05,2.70010781288147,2.65110301971436,3.50299863588242,4.96390497684479,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22646,172.16.0.1,192.168.10.50,48412,22,6,22,33,0.573559182030814,0.376397341489792,0.921731413017905,0.770093101897429,0.00032114982605,2.86102294921875E-06,2.70161294937134,2.64029598236084,3.54869177227928,5.02741751074791,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
22650,172.16.0.1,192.168.10.50,48414,22,6,22,32,0.573543287458874,0.388527708668863,0.913039466104532,0.770329855189772,0.000355958938599,2.86102294921875E-06,2.7013680934906,2.64022707939148,4.45800231751942,5.12099388337904,143.636363636364,138.03125,134.769346883867,216.677537537783,52,52,692,1028,3160,4417,16,15,0,0,0,0
22651,172.16.0.1,192.168.10.50,48416,22,6,20,32,0.618617107993678,0.379149736896638,0.923964955262145,0.759336632038009,0.000345230102539,2.86102294921875E-06,2.70163083076477,2.64298605918884,3.73343815301594,4.95414680819358,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
22664,172.16.0.1,192.168.10.50,48418,22,6,22,33,0.568563381830851,0.373118527233601,0.908547044312678,0.760048335026104,0.000436067581177,2.86102294921875E-06,2.70113611221313,2.64423990249634,3.54768261455354,5.02316431701183,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22665,172.16.0.1,192.168.10.50,48420,22,6,24,33,0.523174959680308,0.376028969883919,0.885413190837504,0.758696213963265,0.000290870666504,1.78813934326172E-05,2.70866203308105,2.64023995399475,3.97609866183737,5.0521058216691,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22666,172.16.0.1,192.168.10.50,48422,22,6,22,33,0.638103144509452,0.418753564357758,1.00472267737495,0.843395948998162,0.000310897827148,3.09944152832031E-06,2.56470394134521,2.50771498680115,4.05125373885745,5.72884752601385,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22667,172.16.0.1,192.168.10.50,48424,22,6,22,33,0.583679142452422,0.383037626743317,0.929226500581782,0.778827975756408,0.000389099121094,3.09944152832031E-06,2.69549608230591,2.64064908027649,3.65048423267546,5.16814907640219,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22672,172.16.0.1,192.168.10.50,48426,22,6,22,33,0.582719337372553,0.38240896910429,0.926679606408337,0.776190144042188,0.000419139862061,3.09944152832031E-06,2.6645290851593,2.62061405181885,3.23648218881516,4.62203701585531,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22673,172.16.0.1,192.168.10.50,48428,22,6,22,33,0.595190275283087,0.390593186020851,0.940707366514593,0.79046787132706,0.000391960144043,2.86102294921875E-06,2.66465401649475,2.62025189399719,3.55477143469311,5.05044858902693,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22674,172.16.0.1,192.168.10.50,48430,22,6,22,33,0.598340761093866,0.392659306526184,0.945614989156253,0.789716247744081,0.000488996505737,3.09944152832031E-06,2.68327307701111,2.62011194229126,3.5750295548212,5.07783049345017,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22675,172.16.0.1,192.168.10.50,48432,22,6,22,33,0.590591714495704,0.387572593986988,0.937036838459783,0.78074532115825,0.000574111938477,1.78813934326172E-05,2.70117592811584,2.6237199306488,3.66677157084147,5.19227504730225,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22676,172.16.0.1,192.168.10.50,48434,22,6,22,33,0.573031902313232,0.376050718128681,0.896032987056431,0.749174231012215,0.000426054000854,3.814697265625E-06,2.20099306106567,2.12828683853149,3.53725776218233,5.01184076815844,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22677,172.16.0.1,192.168.10.50,48436,22,6,22,33,0.571058239255633,0.374754466116428,0.918789503378036,0.76952371322625,0.000349044799805,3.09944152832031E-06,2.53246903419495,2.48818802833557,3.76078104972839,5.30508351325989,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22678,172.16.0.1,192.168.10.50,48438,22,6,20,32,0.66459594274822,0.407329936181345,0.982261465814413,0.808595607560598,0.000524997711182,9.5367431640625E-07,2.70154404640198,2.62914299964905,4.1383557821575,5.47953892523243,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
22679,172.16.0.1,192.168.10.50,48440,22,6,22,33,0.585167669114612,0.384015589952469,0.915040417191445,0.768933503345215,0.000507116317749,2.86102294921875E-06,2.16444206237793,2.11641311645508,3.60171328272138,5.10602744668722,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22682,172.16.0.1,192.168.10.50,48442,22,6,21,34,0.624084103107452,0.37823148207231,0.952677406427424,0.776485814527083,0.000689029693604,9.5367431640625E-07,2.70436811447144,2.62301278114319,3.93689905405044,5.14799542860551,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
22683,172.16.0.1,192.168.10.50,48444,22,6,23,33,0.56621714071794,0.389274649322033,0.924462742769727,0.78426820729589,0.000433921813965,3.50475311279297E-05,2.68431687355041,2.62038707733154,3.5748786167665,5.28596942871809,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
22684,192.168.10.25,192.168.10.50,59427,139,6,52,32,0.001527762880512,0.002481968172135,0.007078565336563,0.007554113602688,9.5367431640625E-07,4.79221343994141E-05,0.049047946929932,0.040580987930298,0.053260770498538,0.053415467662196,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
22685,192.168.10.50,192.168.10.3,48775,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22686,192.168.10.50,192.168.10.3,50622,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22687,192.168.10.50,192.168.10.3,32430,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22688,192.168.10.50,192.168.10.3,41537,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22689,192.168.10.50,192.168.10.3,5452,53,17,2,2,2.86102294921875E-06,4.69684600830078E-05,0,0,2.86102294921875E-06,4.69684600830078E-05,2.86102294921875E-06,4.69684600830078E-05,2.86102294921875E-06,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22690,192.168.10.50,192.168.10.3,62729,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22691,192.168.10.50,192.168.10.3,36633,53,17,2,2,2.14576721191406E-06,4.91142272949219E-05,0,0,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22692,192.168.10.50,192.168.10.3,51380,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22693,192.168.10.50,192.168.10.3,19563,53,17,2,2,3.09944152832031E-06,2.86102294921875E-06,0,0,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22694,192.168.10.50,192.168.10.3,34087,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22695,192.168.10.50,192.168.10.3,49385,53,17,2,2,4.05311584472656E-06,2.14576721191406E-06,0,0,4.05311584472656E-06,2.14576721191406E-06,4.05311584472656E-06,2.14576721191406E-06,4.05311584472656E-06,2.14576721191406E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22696,192.168.10.50,192.168.10.3,38875,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22697,192.168.10.50,192.168.10.3,15973,53,17,2,2,4.79221343994141E-05,4.69684600830078E-05,0,0,4.79221343994141E-05,4.69684600830078E-05,4.79221343994141E-05,4.69684600830078E-05,4.79221343994141E-05,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22698,192.168.10.50,192.168.10.3,40261,53,17,2,2,0,1.19209289550781E-06,0,0,0,1.19209289550781E-06,0,1.19209289550781E-06,0,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22699,192.168.10.50,192.168.10.3,52544,53,17,2,2,4.72068786621094E-05,9.5367431640625E-07,0,0,4.72068786621094E-05,9.5367431640625E-07,4.72068786621094E-05,9.5367431640625E-07,4.72068786621094E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22700,192.168.10.50,192.168.10.3,9202,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
22701,192.168.10.14,192.168.10.50,55255,21,6,22,28,0.009460562751407,0.007356405258179,0.027553561833809,0.020214911221529,9.5367431640625E-07,9.5367431640625E-07,0.117649793624878,0.075559854507446,0.111198220934187,0.10923594015616,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
22702,192.168.10.5,192.168.10.50,58191,22,6,36,38,0.03643080166408,0.034456594570263,0.167656627940667,0.154177969929575,1.9073486328125E-06,9.5367431640625E-07,0.994154930114746,0.950999975204468,0.261471571241106,0.211791618450268,112,223.631578947368,103.631826943056,330.083117208269,40,40,448,1016,4032,8498,24,20,0,0,0,0
22703,192.168.10.14,192.168.10.50,55256,14058,6,20,10,0.00373857899716,0.007875230577257,0.011408978440127,0.015659296374802,9.5367431640625E-07,9.5367431640625E-07,0.046903848648071,0.047094821929932,0.048474111055073,0.052496009402805,1066.9,42.4,992.724377659781,4.8,40,40,2960,52,21338,424,4,0,0,0,0,0
22706,192.168.10.5,192.168.10.50,58192,22,6,6,6,7.93933868408203E-05,0.000124788284302,9.48370250373509E-05,0.000133150029246,9.5367431640625E-07,9.5367431640625E-07,0.000224113464355,0.000371217727661,0.00022497177124,0.000417232513428,50.6666666666667,44,8.2192186706253,5.65685424949238,40,40,60,52,304,264,2,0,0,2,0,0
22707,172.16.0.1,192.168.10.50,48446,22,6,22,33,0.589239290782383,0.386685870587826,0.928505085569051,0.775725269809592,0.000313997268677,3.814697265625E-06,2.51635599136353,2.46825003623962,3.40826459158035,4.85262535512447,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22708,172.16.0.1,192.168.10.50,48448,22,6,22,33,0.534499384108044,0.350764654576778,0.845790538342675,0.706050172598627,0.000385046005249,4.05311584472656E-06,2.18467497825623,2.11485409736633,3.39133023080372,4.79404056072235,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22709,172.16.0.1,192.168.10.50,48450,22,6,22,33,0.566964331127348,0.372067652642727,0.925487891778905,0.768522221023577,0.000495910644531,3.21865081787109E-05,2.99006485939026,2.91329216957092,3.70871903782799,5.23096451163292,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22710,172.16.0.1,192.168.10.50,48452,22,6,20,32,0.641805309998362,0.39336339119942,0.982378097403134,0.808853039054322,0.000468969345093,1.78813934326172E-05,2.96900796890259,2.92257595062256,4.34384596975226,5.7172123078377,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
22711,172.16.0.1,192.168.10.50,48454,22,6,22,33,0.56299732980274,0.369467064738274,0.921270756329492,0.768458540894661,0.000503063201904,2.86102294921875E-06,2.98470687866211,2.92277407646179,3.8266141868773,5.38545301556587,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22712,172.16.0.1,192.168.10.50,48456,22,6,21,34,0.591657590866089,0.358578970938018,0.933706796016724,0.760160591834163,0.000243902206421,4.05311584472656E-06,2.9775378704071,2.928297996521,4.02271319627762,5.23435211181641,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
22725,172.16.0.1,192.168.10.50,48458,22,6,24,33,0.57111148212267,0.410484276711941,0.970499452247042,0.837062926994703,0.000478982925415,2.86102294921875E-06,2.94327092170715,2.90016603469849,3.68055374726005,5.27371635288,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22726,172.16.0.1,192.168.10.50,48460,22,6,22,33,0.622480857939947,0.408500626683235,0.999571281761496,0.836420482387932,0.000303030014038,3.09944152832031E-06,2.93960618972778,2.89226698875427,3.67863665308271,5.23032989352942,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22728,172.16.0.1,192.168.10.50,48462,22,6,23,33,0.616375142877752,0.423756845295429,1.01724904507476,0.863959137488021,0.000324010848999,4.31537628173828E-05,2.96505212783813,2.89223718643188,3.69281058961695,5.48310529440641,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
22729,172.16.0.1,192.168.10.50,48464,22,6,21,34,0.678995656967163,0.411511544025306,1.04998851144275,0.854954475533576,0.000483989715576,4.81605529785156E-05,2.96492505073547,2.90035200119018,4.05395158529282,5.32489981073322,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
22747,172.16.0.1,192.168.10.50,48466,22,6,24,33,0.535042213357013,0.384561561048031,0.926185048536481,0.793784468670835,0.000318050384521,3.09944152832031E-06,2.95539093017578,2.89621901512146,4.16923541608064,5.23752757906914,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
22748,172.16.0.1,192.168.10.50,48468,22,6,22,33,0.610293467839559,0.400502473115921,0.961480715645883,0.80164733052954,0.000359058380127,3.09944152832031E-06,2.4647741317749,2.39212012290955,3.69962546938942,5.24805652350187,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22751,172.16.0.1,192.168.10.50,48470,22,6,22,33,0.577200673875355,0.378784187138081,0.944741989850316,0.786386485708295,0.000308036804199,2.78949737548828E-05,2.96505498886108,2.89679193496704,3.77493936674935,5.32503674924374,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22755,172.16.0.1,192.168.10.50,48472,22,6,22,33,0.574622846785046,0.377094529569149,0.940575759891671,0.785099655479742,0.000498056411743,2.86102294921875E-06,2.95108985900879,2.90345501899719,3.94093833650861,5.54225022345781,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
22756,172.16.0.1,192.168.10.50,48474,22,6,22,33,0.574554045995077,0.377049781382084,0.942461083498004,0.783840173374613,0.000249147415161,1.78813934326172E-05,2.96384692192078,2.90033602714539,3.94339722678775,5.54548919200897,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
