Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
31177,172.16.0.1,192.168.10.50,56554,21,6,11,17,0.816356205940247,0.510215058922768,1.25294482262722,1.04632183004098,3.814697265625E-06,2.86102294921875E-06,2.97504711151123,2.93192076683044,3.30327882766724,4.13585244119167,63.4545454545455,62.1176470588235,7.96998501611043,15.2079017887613,52,40,75,86,698,1056,7,7,0,2,0,0
31178,172.16.0.1,192.168.10.50,56556,21,6,11,17,0.959961485862732,0.599962741136551,1.46789705605027,1.22909171372088,9.5367431640625E-07,3.09944152832031E-06,3.44400596618652,3.39699482917786,3.88346707820892,4.85939307510853,62.7272727272727,62.1176470588235,7.1362188751965,15.2079017887613,52,40,71,86,690,1056,7,7,0,2,0,0
31179,172.16.0.1,192.168.10.50,56558,21,6,11,17,0.959350395202637,0.599596753716469,1.46740170249626,1.22921928875294,4.38690185546875E-05,2.86102294921875E-06,3.44487810134888,3.40097498893738,3.88097665309906,4.85649617016316,63.2727272727273,62.1176470588235,7.69995170103989,15.2079017887613,52,40,73,86,696,1056,7,7,0,2,0,0
31208,172.16.0.1,192.168.10.50,56560,21,6,11,17,0.821996688842773,0.513743504881859,1.25945463502264,1.05205271808918,3.09944152832031E-06,2.86102294921875E-06,2.99205708503723,2.94887089729309,3.39223425388336,4.24712586402893,62.8181818181818,62.1176470588235,7.24654377577441,15.2079017887613,52,40,72,86,691,1056,7,7,0,2,0,0
31215,172.16.0.1,192.168.10.50,56562,21,6,11,17,0.873193097114563,0.545739948749542,1.35011995928953,1.12663121491146,3.09944152832031E-06,2.86102294921875E-06,3.28504395484924,3.23659706115723,3.53459448814392,4.42554292082787,63.6363636363636,62.1176470588235,8.30413617939581,15.2079017887613,52,40,78,86,700,1056,7,7,0,2,0,0
31216,172.16.0.1,192.168.10.50,56564,21,6,11,17,0.871734499931335,0.544832617044449,1.34771146425992,1.12421019624137,0.000234127044678,2.86102294921875E-06,3.27112197875977,3.22332882881164,3.52619361877441,4.41493244469166,63.1818181818182,62.1176470588235,7.73208406362361,15.2079017887613,52,40,75,86,695,1056,7,7,0,2,0,0
31234,172.16.0.1,192.168.10.50,56566,21,6,11,17,0.832346606254578,0.520213440060616,1.27708501772708,1.06698653900242,2.86102294921875E-06,2.86102294921875E-06,3.09330201148987,3.05269002914429,3.26142303943634,4.08339615166187,64.0909090909091,62.1176470588235,8.76412673090548,15.2079017887613,52,40,78,86,705,1056,7,7,0,2,0,0
31235,172.16.0.1,192.168.10.50,56568,21,6,11,17,0.831578397750855,0.519733995199204,1.27638973891864,1.06633032860287,2.86102294921875E-06,2.86102294921875E-06,3.09140586853027,3.04854512214661,3.25758330821991,4.07882136106491,64.1818181818182,62.1176470588235,8.78861020989596,15.2079017887613,52,40,76,86,706,1056,7,7,0,2,0,0
31239,172.16.0.1,192.168.10.50,56570,21,6,11,17,0.852180790901184,0.532608687877655,1.29675573974445,1.08427643673237,3.09944152832031E-06,2.86102294921875E-06,3.22816491127014,3.18408012390137,3.34703521728516,4.18229757249355,63.6363636363636,62.1176470588235,8.13826793357639,15.2079017887613,52,40,75,86,700,1056,7,7,0,2,0,0
31241,172.16.0.1,192.168.10.50,56572,21,6,11,17,0.827353000640869,0.517091244459152,1.27364939339093,1.0628007617505,4.79221343994141E-05,2.86102294921875E-06,3.22872114181518,3.1856210231781,3.1797470331192,3.98048371076584,62.4545454545455,62.1176470588235,6.86709726109864,15.2079017887613,52,40,71,86,687,1056,7,7,0,2,0,0
31242,172.16.0.1,192.168.10.50,56574,21,6,11,17,0.826877903938293,0.516794562339783,1.27449468720933,1.06385206868259,3.09944152832031E-06,3.09944152832031E-06,3.22967505455017,3.18861198425293,3.17487354278564,3.97506740689278,63.5454545454545,62.1176470588235,8.03813226116203,15.2079017887613,52,40,75,86,699,1056,7,7,0,2,0,0
31265,172.16.0.1,192.168.10.50,56576,21,6,11,17,0.830418491363525,0.519006624817848,1.27838594360386,1.06732788266465,0.000221014022827,2.86102294921875E-06,3.09884715080261,3.05411505699158,3.22538268566132,4.0386813133955,63.5454545454545,62.1176470588235,8.08324458217161,15.2079017887613,52,40,76,86,699,1056,7,7,0,2,0,0
31266,172.16.0.1,192.168.10.50,56578,21,6,11,17,0.829203820228577,0.51825062930584,1.27656878137224,1.06505186124091,0.000225067138672,2.86102294921875E-06,3.09270811080933,3.04874491691589,3.22015092372894,4.03250898420811,65.2727272727273,62.1176470588235,10.6180884180201,15.2079017887613,52,40,87,86,718,1056,7,7,0,2,0,0
31345,172.16.0.1,192.168.10.50,56580,21,6,11,17,0.893668484687805,0.558535426855087,1.36619449974247,1.14294109821841,0.000246047973633,3.09944152832031E-06,3.22911691665649,3.18474006652832,3.6850563287735,4.61189399659634,63.6363636363636,62.1176470588235,8.336913831353,15.2079017887613,52,40,78,86,700,1056,7,7,0,2,0,0
31388,192.168.10.5,192.168.10.50,51992,22,6,38,44,0.034221732938612,0.029442631921103,0.163260211446752,0.144078681337119,2.86102294921875E-06,9.5367431640625E-07,0.995741128921509,0.955574035644531,0.258677418167527,0.216292137323424,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
31404,172.16.0.1,192.168.10.50,56582,21,6,11,17,0.841993498802185,0.526244252920151,1.30132045719263,1.0854739080168,3.09944152832031E-06,2.86102294921875E-06,3.24955296516418,3.2074089050293,3.47280013561249,4.34814754128456,62.8181818181818,62.1176470588235,7.24654377577441,15.2079017887613,52,40,72,86,691,1056,7,7,0,2,0,0
31405,172.16.0.1,192.168.10.50,56584,21,6,11,17,0.841467499732971,0.525913491845131,1.30050067885287,1.08558333507474,2.86102294921875E-06,3.09944152832031E-06,3.24731087684631,3.20457100868225,3.47025446891785,4.34475842118263,64,62.1176470588235,8.55994902278789,15.2079017887613,52,40,75,86,704,1056,7,7,0,2,0,0
31406,192.168.10.5,192.168.10.50,51993,22,6,38,42,0.035141732241656,0.031709293039834,0.163915891545991,0.147210789462189,0,9.5367431640625E-07,0.996213912963867,0.952353000640869,0.278674602508545,0.235642351755282,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
31416,172.16.0.1,192.168.10.50,56586,21,6,11,17,0.80241219997406,0.501503184437752,1.23302171178001,1.0288962478443,0.000241041183472,2.86102294921875E-06,2.97401404380798,2.93128514289856,3.34104559421539,4.1833261847496,63.7272727272727,62.1176470588235,8.3349309763288,15.2079017887613,52,40,76,86,701,1056,7,7,0,2,0,0
31417,172.16.0.1,192.168.10.50,56588,21,6,11,17,0.812788486480713,0.507991567254067,1.22625203960363,1.02469664548108,3.09944152832031E-06,2.86102294921875E-06,2.97356820106506,2.92885494232178,3.43579053878784,4.2889356315136,63.2727272727273,62.1176470588235,7.69995170103989,15.2079017887613,52,40,73,86,696,1056,7,7,0,2,0,0
31434,172.16.0.1,192.168.10.50,56590,21,6,11,17,0.88373110294342,0.552328258752823,1.3498921318762,1.12849571718558,4.05311584472656E-06,2.86102294921875E-06,3.13383507728577,3.09103417396545,3.50952582359314,4.39296489953995,64.0909090909091,62.1176470588235,8.76412673090548,15.2079017887613,52,40,78,86,705,1056,7,7,0,2,0,0
31436,172.16.0.1,192.168.10.50,56592,21,6,11,17,0.894834804534912,0.559270933270454,1.34653989184508,1.12847380386194,0.000219106674194,4.05311584472656E-06,3.13571000099182,3.09235000610352,3.60361528396606,4.49861578643322,63.1818181818182,62.1176470588235,7.63744581076663,15.2079017887613,52,40,74,86,695,1056,7,7,0,2,0,0
31437,172.16.0.1,192.168.10.50,56594,21,6,11,17,0.888384103775024,0.555239126086235,1.34784403567366,1.12872932805431,0.000198841094971,3.09944152832031E-06,3.13128900527954,3.08869194984436,3.55096516609192,4.43926039338112,63.4545454545455,62.1176470588235,8.08324458217161,15.2079017887613,52,40,75,86,698,1056,7,7,0,2,0,0
31446,172.16.0.1,192.168.10.50,56596,21,6,11,17,0.885575103759766,0.553480133414269,1.37286963424023,1.14628742976029,3.09944152832031E-06,2.86102294921875E-06,3.26976299285889,3.22874212265015,3.54113028049469,4.43356867134571,63.7272727272727,62.1176470588235,8.3349309763288,15.2079017887613,52,40,76,86,701,1056,7,7,0,2,0,0
31447,172.16.0.1,192.168.10.50,56598,21,6,11,17,0.885524988174439,0.553450182080269,1.37288647748932,1.14637185645577,0.000256061553955,2.86102294921875E-06,3.26873183250427,3.22777700424194,3.54145510196686,4.43392157554626,63.7272727272727,62.1176470588235,8.3349309763288,15.2079017887613,52,40,76,86,701,1056,7,7,0,2,0,0
31475,192.168.10.25,192.168.10.50,50123,139,6,52,32,0.001576175876692,0.002583457577613,0.007402266007433,0.007807043019917,1.9073486328125E-06,2.86102294921875E-06,0.051753997802734,0.041764974594116,0.056100644317328,0.056168994595928,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
31480,192.168.10.50,192.168.10.3,22966,53,17,2,2,4.05311584472656E-06,4.79221343994141E-05,0,0,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31481,192.168.10.50,192.168.10.3,23820,53,17,2,2,9.5367431640625E-07,4.69684600830078E-05,0,0,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31482,192.168.10.50,192.168.10.3,55639,53,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31483,192.168.10.50,192.168.10.3,11966,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31484,192.168.10.50,192.168.10.3,15491,53,17,2,2,3.09944152832031E-06,4.79221343994141E-05,0,0,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31485,192.168.10.50,192.168.10.3,1153,53,17,2,2,1.19209289550781E-06,9.5367431640625E-07,0,0,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31486,192.168.10.50,192.168.10.3,17978,53,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31487,192.168.10.50,192.168.10.3,64322,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31488,192.168.10.50,192.168.10.3,58992,53,17,2,2,2.86102294921875E-06,1.9073486328125E-06,0,0,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31489,192.168.10.50,192.168.10.3,29998,53,17,2,2,1.19209289550781E-06,9.5367431640625E-07,0,0,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31490,192.168.10.50,192.168.10.3,3333,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31491,192.168.10.50,192.168.10.3,35826,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31492,192.168.10.50,192.168.10.3,1696,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31493,192.168.10.50,192.168.10.3,52009,53,17,2,2,9.5367431640625E-07,4.60147857666016E-05,0,0,9.5367431640625E-07,4.60147857666016E-05,9.5367431640625E-07,4.60147857666016E-05,9.5367431640625E-07,4.60147857666016E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31494,192.168.10.50,192.168.10.3,30551,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
31521,172.16.0.1,192.168.10.50,56600,21,6,11,17,0.865579605102539,0.540982007980347,1.32544745920761,1.10838046178776,0.000222206115723,2.86102294921875E-06,3.13528203964233,3.09285402297974,3.56524684429169,4.463383436203,63.5454545454545,62.1176470588235,8.08324458217161,15.2079017887613,52,40,75,86,699,1056,7,7,0,2,0,0
31531,172.16.0.1,192.168.10.50,56602,21,6,11,17,0.933281803131104,0.583296373486519,1.42805021586491,1.19492356077812,2.86102294921875E-06,4.05311584472656E-06,3.27323579788208,3.22885608673096,3.7445529460907,4.68784365057945,63.3636363636364,62.1176470588235,7.8656066895721,15.2079017887613,52,40,75,86,697,1056,7,7,0,2,0,0
31532,172.16.0.1,192.168.10.50,56604,21,6,11,17,0.875636696815491,0.547269746661186,1.31639296793855,1.1032028825464,4.1961669921875E-05,2.86102294921875E-06,3.0735981464386,3.03142690658569,3.61915919780731,4.51809774339199,63,62.1176470588235,7.39778836729416,15.2079017887613,52,40,72,86,693,1056,7,7,0,2,0,0
31533,172.16.0.1,192.168.10.50,56606,21,6,11,17,0.912398386001587,0.570242375135422,1.39548855272569,1.16722184569122,3.09944152832031E-06,2.86102294921875E-06,3.22717308998108,3.18474888801575,3.62091662883759,4.533358335495,62.8181818181818,62.1176470588235,7.24654377577441,15.2079017887613,52,40,72,86,691,1056,7,7,0,2,0,0
31534,172.16.0.1,192.168.10.50,56608,21,6,11,17,0.914147090911865,0.571339324116707,1.39688625620157,1.16886051998853,0.000221014022827,2.86102294921875E-06,3.23467588424683,3.19030904769897,3.63030292987823,4.54418012499809,63.3636363636364,62.1176470588235,8.42369738808027,15.2079017887613,52,40,81,86,697,1056,7,7,0,2,0,0
31557,172.16.0.1,192.168.10.50,56610,21,6,11,17,0.873747801780701,0.546087563037872,1.34024916264851,1.12014353686986,0.000221014022827,2.86102294921875E-06,3.22837209701538,3.18467402458191,3.42757978439331,4.29148609936237,63.2727272727273,62.1176470588235,7.79383099976466,15.2079017887613,52,40,75,86,696,1056,7,7,0,2,0,0
31558,172.16.0.1,192.168.10.50,56612,21,6,11,17,0.85478720664978,0.534237191081047,1.30755800505026,1.09170446321904,4.05311584472656E-06,3.09944152832031E-06,3.03124904632568,2.98471188545227,3.39131102561951,4.24660697579384,63.6363636363636,62.1176470588235,8.20501761421551,15.2079017887613,52,40,75,86,700,1056,7,7,0,2,0,0
31559,172.16.0.1,192.168.10.50,56614,21,6,11,17,0.854352402687073,0.53396612405777,1.30712777629634,1.09254095301787,3.09944152832031E-06,2.86102294921875E-06,3.03838801383972,2.99614787101746,3.3874130487442,4.24118448793888,63.0909090909091,62.1176470588235,7.59730269664588,15.2079017887613,52,40,74,86,694,1056,7,7,0,2,0,0
31589,172.16.0.1,192.168.10.50,56616,21,6,11,17,0.869449615478516,0.543401375412941,1.33313681155709,1.11375939622888,0.000246047973633,2.86102294921875E-06,3.22706198692322,3.184818983078,3.51587195396423,4.40187308192253,63,62.1176470588235,7.38548945875996,15.2079017887613,52,40,71,86,693,1056,7,7,0,2,0,0
31590,172.16.0.1,192.168.10.50,56618,21,6,11,17,0.87974169254303,0.549836575984955,1.32716215782024,1.11180910355638,3.09944152832031E-06,2.86102294921875E-06,3.22824501991272,3.18703389167786,3.60797710418701,4.50410006940365,63.6363636363636,62.1176470588235,8.17171092881608,15.2079017887613,52,40,76,86,700,1056,7,7,0,2,0,0
31634,172.16.0.1,192.168.10.50,56620,21,6,11,17,0.967583298683166,0.604734927415848,1.48136799704095,1.24038460679347,3.09944152832031E-06,2.86102294921875E-06,3.52451086044312,3.48078989982605,3.77401943206787,4.72459037601948,63.1818181818182,62.1176470588235,7.73208406362361,15.2079017887613,52,40,75,86,695,1056,7,7,0,2,0,0
31696,172.16.0.1,192.168.10.50,56622,21,6,11,17,0.809354400634766,0.505841374397278,1.25379206730161,1.04504707591884,2.86102294921875E-06,2.86102294921875E-06,3.25605988502502,3.21495985984802,3.27707681655884,4.10301811993122,63.3636363636364,62.1176470588235,7.95753190691604,15.2079017887613,52,40,75,86,697,1056,7,7,0,2,0,0
31698,172.16.0.1,192.168.10.50,56624,21,6,11,17,0.84967999458313,0.531055122613907,1.30005260499339,1.08655852747873,2.86102294921875E-06,2.86102294921875E-06,3.05495595932007,3.01256990432739,3.36978590488434,4.21932719647884,63.7272727272727,62.1176470588235,8.31308835611224,15.2079017887613,52,40,77,86,701,1056,7,7,0,2,0,0
31699,172.16.0.1,192.168.10.50,56626,21,6,11,17,0.853886103630066,0.5336784273386,1.29891350645977,1.08653684866755,3.09944152832031E-06,3.09944152832031E-06,3.05285501480103,3.01189303398132,3.4042653799057,4.25799170136452,63,62.1176470588235,7.39778836729416,15.2079017887613,52,40,72,86,693,1056,7,7,0,2,0,0
31700,172.16.0.1,192.168.10.50,56628,21,6,11,17,0.852391004562378,0.532740503549576,1.29875779709609,1.08585352883213,2.86102294921875E-06,3.09944152832031E-06,3.05215501785278,3.00872683525085,3.39322452545166,4.24557016789913,64,62.1176470588235,8.68645758952091,15.2079017887613,52,40,78,86,704,1056,7,7,0,2,0,0
31701,172.16.0.1,192.168.10.50,56630,21,6,11,17,0.924573087692261,0.577853813767433,1.42604729108293,1.1926997253023,2.86102294921875E-06,3.09944152832031E-06,3.52445197105408,3.48078298568726,3.80305922031403,4.7606957256794,62.8181818181818,62.1176470588235,7.24654377577441,15.2079017887613,52,40,72,86,691,1056,7,7,0,2,0,0
31702,172.16.0.1,192.168.10.50,56632,21,6,11,17,0.93941650390625,0.587131187319756,1.4189606406197,1.18888726680535,3.09944152832031E-06,2.86102294921875E-06,3.52748584747314,3.4832878112793,3.93100922107696,4.90369899570942,63.8181818181818,62.1176470588235,8.42958191369355,15.2079017887613,52,40,77,86,702,1056,7,7,0,2,0,0
31703,172.16.0.1,192.168.10.50,56634,21,6,11,17,0.937730097770691,0.586077317595482,1.41945968855714,1.18971888352517,4.05311584472656E-06,2.86102294921875E-06,3.52394700050354,3.47947192192078,3.91550219058991,4.88600032031536,62.7272727272727,62.1176470588235,7.24996437722796,15.2079017887613,52,40,74,86,690,1056,7,7,0,2,0,0
31704,172.16.0.1,192.168.10.50,56636,21,6,11,17,0.926519393920898,0.579069808125496,1.41838907657023,1.18627431781356,3.09944152832031E-06,2.86102294921875E-06,3.24864888191223,3.20103120803833,3.71534986495972,4.65141159296036,63.5454545454545,62.1176470588235,8.43546233429967,15.2079017887613,52,40,80,86,699,1056,7,7,0,2,0,0
31705,172.16.0.1,192.168.10.50,56638,21,6,11,17,0.893836688995361,0.558646753430367,1.36387723862538,1.14151312900411,2.86102294921875E-06,2.86102294921875E-06,3.07331609725952,3.03201103210449,3.57824687957764,4.47852116823196,63.3636363636364,62.1176470588235,7.81923882918079,15.2079017887613,52,40,74,86,697,1056,7,7,0,2,0,0
31712,172.16.0.1,192.168.10.50,56640,21,6,11,17,0.871349215507507,0.544592186808586,1.33454061572721,1.1150340414109,3.814697265625E-06,1.81198120117187E-05,3.09326601028442,3.05049085617065,3.39014389514923,4.24472483992577,63.0909090909091,62.1176470588235,7.63311619261212,15.2079017887613,52,40,75,86,694,1056,7,7,0,2,0,0
31713,172.16.0.1,192.168.10.50,56642,21,6,11,17,0.865574097633362,0.5409816801548,1.32986370728197,1.11081198004514,0.00018310546875,2.86102294921875E-06,3.0911979675293,3.0487380027771,3.46085224151611,4.33335538208485,64.0909090909091,62.1176470588235,8.76412673090548,15.2079017887613,52,40,78,86,705,1056,7,7,0,2,0,0
31714,172.16.0.1,192.168.10.50,56644,21,6,11,17,0.874748206138611,0.546715065836906,1.34010338961276,1.12004932192397,3.09944152832031E-06,2.86102294921875E-06,3.20924806594849,3.16469097137451,3.56478316783905,4.46242693066597,63.4545454545455,62.1176470588235,7.94713940945976,15.2079017887613,52,40,75,86,698,1056,7,7,0,2,0,0
31716,172.16.0.1,192.168.10.50,56646,21,6,11,17,0.87385721206665,0.546157747507095,1.3393584283963,1.1197869686759,2.86102294921875E-06,1.9073486328125E-06,3.20919799804687,3.16483998298645,3.56142320632935,4.45834931731224,63.7272727272727,62.1176470588235,8.24721340366671,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
31717,172.16.0.1,192.168.10.50,56648,21,6,11,17,0.887277388572693,0.554544001817703,1.35976232815371,1.13691409936036,0.000198841094971,2.86102294921875E-06,3.20922207832336,3.16483902931213,3.58905346393585,4.49282366037369,63.5454545454545,62.1176470588235,8.08324458217161,15.2079017887613,52,40,76,86,699,1056,7,7,0,2,0,0
31746,172.16.0.1,192.168.10.50,56650,21,6,11,17,0.961476802825928,0.600917816162109,1.47210518030474,1.23284383549766,3.09944152832031E-06,2.86102294921875E-06,3.5041069984436,3.46150398254395,3.74980671405792,4.69426341354847,63.3636363636364,62.1176470588235,7.8656066895721,15.2079017887613,52,40,75,86,697,1056,7,7,0,2,0,0
31752,172.16.0.1,192.168.10.50,56652,21,6,11,17,0.962074184417725,0.601295188069344,1.47262465663136,1.23389660073816,2.86102294921875E-06,2.86102294921875E-06,3.50408720970154,3.46332001686096,3.75378956794739,4.69877025485039,63,62.1176470588235,7.47115665865613,15.2079017887613,52,40,73,86,693,1056,7,7,0,2,0,0
31753,172.16.0.1,192.168.10.50,56654,21,6,11,17,0.963773703575134,0.602358311414719,1.47409248082219,1.23484065611372,0.000216960906982,2.86102294921875E-06,3.50337100028992,3.46067309379578,3.76553304195404,4.71321496367454,63.7272727272727,62.1176470588235,8.24721340366671,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
31768,172.16.0.1,192.168.10.50,56656,21,6,11,17,0.816840195655823,0.510523557662964,1.24829320142641,1.04255109079834,2.86102294921875E-06,2.86102294921875E-06,2.89667296409607,2.85262298583984,3.2654513835907,4.08867600560188,63.7272727272727,62.1176470588235,8.23618302029536,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
31769,172.16.0.1,192.168.10.50,56658,21,6,11,17,0.816750001907348,0.510465756058693,1.24777868651882,1.0420568096275,2.86102294921875E-06,3.09944152832031E-06,2.89702987670898,2.85507202148437,3.26627287864685,4.0896305590868,63.1818181818182,62.1176470588235,7.73208406362361,15.2079017887613,52,40,75,86,695,1056,7,7,0,2,0,0
31786,172.16.0.1,192.168.10.50,56660,21,6,11,17,0.903135895729065,0.564455628395081,1.39780554148752,1.16779482495646,0.000217914581299,4.31537628173828E-05,3.50570893287659,3.46108913421631,3.82257173061371,4.78528788685799,63.5454545454545,62.1176470588235,8.08324458217161,15.2079017887613,52,40,75,86,699,1056,7,7,0,2,0,0
31790,172.16.0.1,192.168.10.50,56662,21,6,11,17,0.902975797653198,0.564360871911049,1.39764983479914,1.16733843268206,3.09944152832031E-06,2.86102294921875E-06,3.50586414337158,3.46344304084778,3.82223737239838,4.78498484194279,63.7272727272727,62.1176470588235,8.24721340366671,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
31795,172.16.0.1,192.168.10.50,56664,21,6,11,17,0.817022299766541,0.510638624429703,1.25341194227634,1.0458778997344,1.9073486328125E-06,2.86102294921875E-06,3.05313014984131,3.00787305831909,3.30659208297729,4.14016079902649,63.0909090909091,62.1176470588235,7.63311619261212,15.2079017887613,52,40,75,86,694,1056,7,7,0,2,0,0
31796,172.16.0.1,192.168.10.50,56666,21,6,11,17,0.816788411140442,0.510488614439964,1.25351655507441,1.04610486849803,3.09944152832031E-06,2.86102294921875E-06,3.05273199081421,3.00820398330688,3.3048540353775,4.13809545338154,62.7272727272727,62.1176470588235,7.09789865307023,15.2079017887613,52,40,70,86,690,1056,7,7,0,2,0,0
31797,172.16.0.1,192.168.10.50,56668,21,6,11,17,0.85931499004364,0.537064999341965,1.31867860029318,1.1016018664826,3.09944152832031E-06,2.86102294921875E-06,3.20813298225403,3.16363382339478,3.47510535717011,4.35097132623196,63.8181818181818,62.1176470588235,8.55801784419077,15.2079017887613,52,40,79,86,702,1056,7,7,0,2,0,0
31798,172.16.0.1,192.168.10.50,56670,21,6,11,17,0.859807300567627,0.537375003099442,1.32106555770945,1.10382442520994,0.000220060348511,2.86102294921875E-06,3.07253289222717,3.02772092819214,3.43763749599457,4.30399693548679,63.7272727272727,62.1176470588235,8.28021639035324,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
31799,172.16.0.1,192.168.10.50,56672,21,6,11,17,0.861153411865234,0.538216441869736,1.32343952618666,1.10583324179992,3.09944152832031E-06,2.86102294921875E-06,3.08720898628235,3.0445671081543,3.43984544277191,4.3068104237318,63.8181818181818,62.1176470588235,8.34285956882435,15.2079017887613,52,40,75,86,702,1056,7,7,0,2,0,0
31800,172.16.0.1,192.168.10.50,56674,21,6,11,17,0.85431067943573,0.533942431211472,1.28122921185047,1.07386572423611,3.814697265625E-06,1.9073486328125E-06,3.05424809455872,3.01285910606384,3.52397029399872,4.39445109665394,62.8181818181818,62.1176470588235,7.24654377577441,15.2079017887613,52,40,72,86,691,1056,7,7,0,2,0,0
31801,172.16.0.1,192.168.10.50,56676,21,6,11,17,0.852774715423584,0.532983303070068,1.28242421795958,1.07451668587536,0.000236034393311,2.86102294921875E-06,3.05394697189331,3.01285481452942,3.50869264602661,4.37753342092037,64.1818181818182,62.1176470588235,8.99311031055726,15.2079017887613,52,40,80,86,706,1056,7,7,0,2,0,0
31802,172.16.0.1,192.168.10.50,56678,21,6,11,17,0.847120118141174,0.529444873332977,1.28467648528614,1.07379294659069,4.60147857666016E-05,3.09944152832031E-06,3.05315399169922,3.00486612319946,3.46108882427216,4.32488724589348,63.1818181818182,62.1176470588235,7.84877734332705,15.2079017887613,52,40,77,86,695,1056,7,7,0,2,0,0
