Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
16694,192.168.10.50,192.168.10.3,2301,53,17,2,2,2.86102294921875E-06,3.814697265625E-06,0,0,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16695,192.168.10.50,192.168.10.3,33328,389,6,12,8,4.80088320645419E-05,7.38756997244699E-05,4.45901587658346E-05,0.000103887394822,9.5367431640625E-07,9.5367431640625E-07,0.000128984451294,0.000279903411865,0.000352837822654,0.00036951473781,67.6666666666667,91.75,28.5228952870419,71.5135476675574,52,40,131,215,812,734,4,2,0,2,0,0
16696,192.168.10.50,192.168.10.3,5687,53,17,2,2,2.14576721191406E-06,4.79221343994141E-05,0,0,2.14576721191406E-06,4.79221343994141E-05,2.14576721191406E-06,4.79221343994141E-05,2.14576721191406E-06,4.79221343994141E-05,97,147,0,0,97,147,97,147,194,294,0,0,0,0,0,0
16697,192.168.10.50,192.168.10.3,61863,53,17,2,2,2.86102294921875E-06,4.91142272949219E-05,0,0,2.86102294921875E-06,4.91142272949219E-05,2.86102294921875E-06,4.91142272949219E-05,2.86102294921875E-06,4.91142272949219E-05,66,116,0,0,66,116,66,116,132,232,0,0,0,0,0,0
16698,192.168.10.50,192.168.10.3,60554,3268,6,96,54,3.44235954786602,6.16949645078407,9.95159585623858,12.6848586871465,1.19209289550781E-06,2.14576721191406E-06,52.0314021110535,52.0722529888153,161.387938991346,144.638091775606,263.75,231.518518518518,254.932793431262,384.649852354481,52,60,1389,1673,25320,12502,50,50,0,0,0,0
16699,192.168.10.50,192.168.10.3,16269,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
16700,192.168.10.50,192.168.10.3,25968,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16701,192.168.10.50,192.168.10.3,33332,389,6,12,8,3.46357172185724E-05,5.61305454799107E-05,3.51954881797128E-05,6.37429624353231E-05,9.5367431640625E-07,9.5367431640625E-07,0.000115871429443,0.000187873840332,0.000236186114225,0.000278847558158,67.6666666666667,91.75,28.5228952870419,71.5135476675574,52,40,131,215,812,734,4,2,0,2,0,0
16702,192.168.10.50,192.168.10.3,25932,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,99,149,0,0,99,149,99,149,198,298,0,0,0,0,0,0
16703,192.168.10.50,192.168.10.3,60931,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
16704,192.168.10.50,192.168.10.3,1363,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16705,192.168.10.50,192.168.10.3,45346,53,17,2,2,2.86102294921875E-06,3.814697265625E-06,0,0,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16706,192.168.10.50,192.168.10.3,2675,53,17,2,2,3.814697265625E-06,3.814697265625E-06,0,0,3.814697265625E-06,3.814697265625E-06,3.814697265625E-06,3.814697265625E-06,3.814697265625E-06,3.814697265625E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16707,192.168.10.50,192.168.10.3,32004,53,17,2,2,9.5367431640625E-07,2.14576721191406E-06,0,0,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16708,192.168.10.50,192.168.10.3,60258,88,17,2,2,4.05311584472656E-06,2.86102294921875E-06,0,0,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,206,207,0,0,206,207,206,207,412,414,0,0,0,0,0,0
16709,192.168.10.50,192.168.10.3,27366,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
16710,192.168.10.50,192.168.10.3,43643,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16711,192.168.10.50,192.168.10.3,13112,53,17,2,2,4.05311584472656E-06,2.86102294921875E-06,0,0,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16712,192.168.10.50,192.168.10.3,65423,53,17,2,2,1.19209289550781E-06,1.19209289550781E-06,0,0,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16713,192.168.10.50,192.168.10.3,56674,88,17,2,2,4.05311584472656E-06,1.00135803222656E-05,0,0,4.05311584472656E-06,1.00135803222656E-05,4.05311584472656E-06,1.00135803222656E-05,4.05311584472656E-06,1.00135803222656E-05,280,1470,0,0,280,1470,280,1470,560,2940,0,0,0,0,0,0
16714,192.168.10.50,192.168.10.3,58058,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
16715,192.168.10.50,192.168.10.3,29183,53,17,2,2,2.86102294921875E-06,2.86102294921875E-06,0,0,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16716,192.168.10.50,192.168.10.3,20783,53,17,2,2,9.5367431640625E-07,4.88758087158203E-05,0,0,9.5367431640625E-07,4.88758087158203E-05,9.5367431640625E-07,4.88758087158203E-05,9.5367431640625E-07,4.88758087158203E-05,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16717,192.168.10.50,192.168.10.3,33590,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,71,99,0,0,71,99,71,99,142,198,0,0,0,0,0,0
16718,192.168.10.50,192.168.10.3,16689,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16719,192.168.10.50,192.168.10.3,9094,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16720,192.168.10.50,192.168.10.3,25176,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16721,192.168.10.50,192.168.10.3,46184,53,17,2,2,9.5367431640625E-07,2.14576721191406E-06,0,0,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16722,192.168.10.50,192.168.10.3,38328,88,17,2,2,5.00679016113281E-06,4.05311584472656E-06,0,0,5.00679016113281E-06,4.05311584472656E-06,5.00679016113281E-06,4.05311584472656E-06,5.00679016113281E-06,4.05311584472656E-06,1500,343,0,0,1500,343,1500,343,3000,686,0,0,0,0,0,0
16723,192.168.10.50,192.168.10.3,50339,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
16724,192.168.10.50,192.168.10.3,46854,53,17,2,2,4.05311584472656E-06,4.05311584472656E-06,0,0,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
16725,192.168.10.50,192.168.10.3,34474,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16726,192.168.10.50,192.168.10.3,20679,53,17,2,2,9.5367431640625E-07,2.14576721191406E-06,0,0,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,9.5367431640625E-07,2.14576721191406E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16727,192.168.10.50,192.168.10.3,59128,88,6,10,10,0.000131315655178,0.000140004687839,0.000288379528902,0.000269714184714,9.5367431640625E-07,9.5367431640625E-07,0.000943183898926,0.000883102416992,0.000586006376478,0.000832239786784,376.2,374.4,644.407448746521,646.831539119731,52,40,1665,1668,3762,3744,2,2,0,2,0,0
16728,192.168.10.50,192.168.10.3,52045,53,17,2,2,4.79221343994141E-05,2.14576721191406E-06,0,0,4.79221343994141E-05,2.14576721191406E-06,4.79221343994141E-05,2.14576721191406E-06,4.79221343994141E-05,2.14576721191406E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
16729,192.168.10.50,192.168.10.3,54475,53,17,2,2,4.88758087158203E-05,4.05311584472656E-06,0,0,4.88758087158203E-05,4.05311584472656E-06,4.88758087158203E-05,4.05311584472656E-06,4.88758087158203E-05,4.05311584472656E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
16730,192.168.10.50,192.168.10.3,19685,53,17,2,2,1.19209289550781E-06,5.96046447753906E-06,0,0,1.19209289550781E-06,5.96046447753906E-06,1.19209289550781E-06,5.96046447753906E-06,1.19209289550781E-06,5.96046447753906E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
16731,192.168.10.50,192.168.10.3,3474,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,71,99,0,0,71,99,71,99,142,198,0,0,0,0,0,0
16735,192.168.10.9,192.168.10.50,22336,22,6,38,42,0.038926002141592,0.03512473222686,0.168817674066997,0.149494123883442,2.86102294921875E-06,9.5367431640625E-07,0.996477842330933,0.955338954925537,0.353269267726589,0.309447218732136,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
16743,192.168.10.16,192.168.10.50,56738,22,6,44,46,0.030871324760969,0.029494444529216,0.151993513940513,0.140829453876922,9.5367431640625E-07,0,0.996002912521362,0.952855110168457,0.280161059179971,0.256715721554226,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
16744,192.168.10.16,192.168.10.50,56740,22,6,44,44,0.031248996424121,0.031244627265043,0.152396117999914,0.144637601525075,9.5367431640625E-07,9.5367431640625E-07,0.99742603302002,0.956863880157471,0.290881888810978,0.264766621035199,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
16872,192.168.10.25,192.168.10.50,53182,139,6,52,32,0.001506258459652,0.002467455402497,0.00696387105092,0.007993261240042,1.9073486328125E-06,2.86102294921875E-06,0.048386096954346,0.043475866317749,0.053042790469001,0.053429234412409,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
16875,192.168.10.50,192.168.10.3,15654,53,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16876,192.168.10.50,192.168.10.3,8334,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16877,192.168.10.50,192.168.10.3,23183,53,17,2,2,2.86102294921875E-06,4.69684600830078E-05,0,0,2.86102294921875E-06,4.69684600830078E-05,2.86102294921875E-06,4.69684600830078E-05,2.86102294921875E-06,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16878,192.168.10.50,192.168.10.3,6457,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16879,192.168.10.50,192.168.10.3,44845,53,17,2,2,2.14576721191406E-06,5.10215759277344E-05,0,0,2.14576721191406E-06,5.10215759277344E-05,2.14576721191406E-06,5.10215759277344E-05,2.14576721191406E-06,5.10215759277344E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16880,192.168.10.50,192.168.10.3,56067,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16881,192.168.10.50,192.168.10.3,15192,53,17,2,2,9.5367431640625E-07,4.79221343994141E-05,0,0,9.5367431640625E-07,4.79221343994141E-05,9.5367431640625E-07,4.79221343994141E-05,9.5367431640625E-07,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16882,192.168.10.50,192.168.10.3,26981,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16883,192.168.10.50,192.168.10.3,31418,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16884,192.168.10.50,192.168.10.3,19848,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16885,192.168.10.50,192.168.10.3,23389,53,17,2,2,9.5367431640625E-07,4.69684600830078E-05,0,0,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16886,192.168.10.50,192.168.10.3,37637,53,17,2,2,1.9073486328125E-06,1.19209289550781E-06,0,0,1.9073486328125E-06,1.19209289550781E-06,1.9073486328125E-06,1.19209289550781E-06,1.9073486328125E-06,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16887,192.168.10.50,192.168.10.3,38064,53,17,2,2,4.79221343994141E-05,4.91142272949219E-05,0,0,4.79221343994141E-05,4.91142272949219E-05,4.79221343994141E-05,4.91142272949219E-05,4.79221343994141E-05,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16888,192.168.10.50,192.168.10.3,23732,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16889,192.168.10.50,192.168.10.3,55316,53,17,2,2,4.91142272949219E-05,4.91142272949219E-05,0,0,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
16890,192.168.10.50,192.168.10.3,60989,53,17,2,2,9.5367431640625E-07,1.9073486328125E-06,0,0,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
17489,192.168.10.17,192.168.10.50,56362,22,6,44,46,0.029375536497249,0.028066529168023,0.151790884817675,0.140990319007054,0,9.5367431640625E-07,0.996325969696045,0.955290079116821,0.235219467517941,0.207384639316135,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
17504,192.168.10.17,192.168.10.50,56363,22,6,44,44,0.02985235147698,0.029848536779714,0.152051848640008,0.144189838472785,0,0,0.997216939926147,0.955462217330933,0.249065909274789,0.219562491705251,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
17521,192.168.10.15,192.168.10.50,56967,21,6,22,28,0.007337944848197,0.005704853269789,0.025328944782667,0.016744940889353,9.5367431640625E-07,9.5367431640625E-07,0.115850925445557,0.074964046478272,0.093178147361392,0.093340873718262,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
17522,192.168.10.15,192.168.10.50,56968,62806,6,19,10,0.001912064022488,0.003792789247301,0.006308324095558,0.008560800813116,9.5367431640625E-07,9.5367431640625E-07,0.027199029922485,0.027328968048096,0.025143186251323,0.027386003070408,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
17888,192.168.10.14,192.168.10.50,56745,22,6,42,48,0.034072288652746,0.029718723702938,0.155407640981693,0.137893421221736,9.5367431640625E-07,9.5367431640625E-07,0.995965003967285,0.954065084457397,0.341575924943133,0.308387299801441,101.714285714286,185.375,99.1973227639608,298.916071345007,40,40,448,1016,4272,8898,24,26,0,0,0,0
17889,192.168.10.14,192.168.10.50,56746,22,6,42,48,0.034822539585393,0.030374892214511,0.1563311565076,0.138304175198128,1.19209289550781E-06,9.5367431640625E-07,0.996412038803101,0.954215049743652,0.355093025579685,0.324022252508934,103.238095238095,178.708333333333,99.5274093675682,298.783154250518,40,40,448,1016,4336,8578,24,26,0,0,0,0
18369,192.168.10.5,192.168.10.50,60884,21,6,22,28,0.007912715276082,0.006154148666947,0.029548239941837,0.019685666306119,0,9.5367431640625E-07,0.138152837753296,0.095577001571655,0.104177860986619,0.105379192917435,49.0909090909091,56.3571428571428,11.8202795341084,14.8833902764944,40,40,83,89,1080,1578,12,16,0,0,0,0
18370,192.168.10.50,192.168.10.3,33336,389,6,74,41,2.82639904218177,5.15707977414131,8.18506625540877,10.5061556136621,2.14576721191406E-06,2.86102294921875E-06,46.0559411048889,46.0562860965729,99.7512564397838,91.0204399466515,261.324324324324,445.853658536585,268.803058023754,514.22760268646,52,60,1388,3121,19338,18280,38,38,0,0,0,0
18371,192.168.10.50,192.168.10.3,53201,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18372,192.168.10.50,192.168.10.3,49350,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18373,192.168.10.50,192.168.10.3,40154,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
18374,192.168.10.50,192.168.10.3,11935,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
18375,192.168.10.50,192.168.10.3,33949,88,17,2,2,2.86102294921875E-06,3.814697265625E-06,0,0,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,206,207,0,0,206,207,206,207,412,414,0,0,0,0,0,0
18376,192.168.10.50,192.168.10.3,20294,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
18377,192.168.10.50,192.168.10.3,59031,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18378,192.168.10.50,192.168.10.3,30675,53,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18379,192.168.10.50,192.168.10.3,2658,53,17,2,2,2.86102294921875E-06,2.86102294921875E-06,0,0,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
18380,192.168.10.50,192.168.10.3,10399,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
18381,192.168.10.50,192.168.10.3,49196,88,17,2,2,3.814697265625E-06,2.86102294921875E-06,0,0,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,280,1470,0,0,280,1470,280,1470,560,2940,0,0,0,0,0,0
18382,192.168.10.50,192.168.10.3,46655,53,17,2,2,4.05311584472656E-06,0.000186920166016,0,0,4.05311584472656E-06,0.000186920166016,4.05311584472656E-06,0.000186920166016,4.05311584472656E-06,0.000186920166016,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
18383,192.168.10.50,192.168.10.3,37481,53,17,2,2,3.09944152832031E-06,2.86102294921875E-06,0,0,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
18384,192.168.10.50,192.168.10.3,48922,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
18385,192.168.10.50,192.168.10.3,39556,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,71,99,0,0,71,99,71,99,142,198,0,0,0,0,0,0
18386,192.168.10.50,192.168.10.3,48328,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18387,192.168.10.50,192.168.10.3,60717,53,17,2,2,2.86102294921875E-06,1.9073486328125E-06,0,0,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
18388,192.168.10.50,192.168.10.3,9302,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
18389,192.168.10.50,192.168.10.3,30636,53,17,2,2,9.5367431640625E-07,1.09672546386719E-05,0,0,9.5367431640625E-07,1.09672546386719E-05,9.5367431640625E-07,1.09672546386719E-05,9.5367431640625E-07,1.09672546386719E-05,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
18390,192.168.10.50,192.168.10.3,56239,88,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,1500,343,0,0,1500,343,1500,343,3000,686,0,0,0,0,0,0
18391,192.168.10.50,192.168.10.3,39776,53,17,2,2,2.14576721191406E-06,2.14576721191406E-06,0,0,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
18392,192.168.10.50,192.168.10.3,63737,53,17,2,2,1.9073486328125E-06,3.814697265625E-06,0,0,1.9073486328125E-06,3.814697265625E-06,1.9073486328125E-06,3.814697265625E-06,1.9073486328125E-06,3.814697265625E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
